S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
148,8,25-Sep-2025 04:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Bandhav and hajipur ke bich andhari nadi par HL RCC pul nirman karya ],"[Bandhav and hajipur ke bich andhari nadi par HL RCC pul nirman karya ]
																				[ 	MGSY-2025-26-BHAGALPUR-21	][2025_RWD_144610_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWSebbM4Qx5pltEovrA%2FEag%3D%3D,Rural Works Department - Bihar
149,8,25-Sep-2025 04:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Makaspur railway line miranchak road to mommahadchak],"[Makaspur railway line miranchak road to mommahadchak]
																				[MGSY-2025-26-BHAGALPUR-20][2025_RWD_144609_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAVR6LwZ3%2BQmpCXc3usSbBw%3D%3D,Rural Works Department - Bihar
150,8,25-Sep-2025 04:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[1 Basudevpur to Berma 2 Simrapul To Nayachak],"[1 Basudevpur to Berma 2 Simrapul To Nayachak]
																				[MGSY-2025-26-BANKA-1-09][2025_RWD_144598_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSbX2y5Dg9VqWrFRL6F%2FQHg%3D%3D,Rural Works Department - Bihar
151,8,25-Sep-2025 02:10 PM,06-Oct-2025 06:00 PM,10-Oct-2025 11:00 AM,[KR1087	T02-KALLAPADI KUNDUVAMPADAM VADASSERI ROAD (Balance work Quotation)],"[KR1087	T02-KALLAPADI KUNDUVAMPADAM VADASSERI ROAD (Balance work Quotation)]
																				[No.28/3414/2024-25/CE-KSRRDA][2025_KSRD_144707_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDdd9cwyhwQEgmGuaIcrnPg%3D%3D,KSRRDA
152,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/83],"[PR/2025-26/83]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_67]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL8enbjaUEPFO%2FqldT7ewCQ%3D%3D,CE-ASM
153,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/29],"[PR/2025-26/29]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHVV01LbCFHxS41ZwCWGc6Q%3D%3D,CE-ASM
154,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/24],"[PR/2025-26/24]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5G7XjJvDbbckD%2BY1aDCEHw%3D%3D,CE-ASM
155,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/02],"[PR/2025-26/02]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWSkjfiwxl5K9JUBlFq8xVg%3D%3D,CE-ASM
156,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/07],"[PR/2025-26/07]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIDlKa1%2BbFN%2Bob2nqNPBCfQ%3D%3D,CE-ASM
157,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/08],"[PR/2025-26/08]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYzPQKdROgMOdR0zcK7Uatg%3D%3D,CE-ASM
158,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/04],"[PR/2025-26/04]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4kjNGAE4R6BGlRkh3%2F%2FXsg%3D%3D,CE-ASM
159,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/05],"[PR/2025-26/05]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLVJVT0Itfr5OGpoajc2TRQ%3D%3D,CE-ASM
160,8,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/16],"[PR/2025-26/16]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmEZNG5Wk%2BF15NNafXPcYdQ%3D%3D,CE-ASM
41,21,27-Sep-2025 02:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 12:00 PM,[Permanent Restoration of Ukhral to Senabati Road Package No JK193004.],"[Permanent Restoration of Ukhral to Senabati Road Package No JK193004.]
																				[NIT No. 15 of 2025-26][2025_JKRRD_144787_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQlhG%2BYKxb6MIvVhxHeT8tg%3D%3D,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle
42,21,27-Sep-2025 02:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[1 Bhagwanpur se saratha path main teen  2 dalpat se dhangar toli path main bank  3 Shyambakhri se piparpati hote hue barajajayram path main shyambakhri ke pas main  4 Bhagwanpur se saratha path main teen  5 Mathiya se bhakurahiya path main ],"[1 Bhagwanpur se saratha path main teen  2 dalpat se dhangar toli path main bank  3 Shyambakhri se piparpati hote hue barajajayram path main shyambakhri ke pas main  4 Bhagwanpur se saratha path main teen  5 Mathiya se bhakurahiya path main ]
																				[MGSY-2025-26-SHIKARNA DHAKA-54][2025_RWD_144718_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD7TAOv49xqh5asObmm55CA%3D%3D,Rural Works Department - Bihar
43,21,27-Sep-2025 01:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Nand lali awam singhasini ke beech dobhi par pul nirman],"[Nand lali awam singhasini ke beech dobhi par pul nirman]
																				[MGSY-2025-26-RAXAUL-37][2025_RWD_144698_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMNyfSn5P0hqLQiEIYuX6Ig%3D%3D,Rural Works Department - Bihar
44,21,27-Sep-2025 12:00 PM,02-Oct-2025 05:00 PM,03-Oct-2025 09:00 AM,[Providing and Laying of Renewal Coat on Road From Dharana to Chajjla  PackageNo.JK11-122 District- Poonch],"[Providing and Laying of Renewal Coat on Road From Dharana to Chajjla  PackageNo.JK11-122 District- Poonch]
																				[EE/PMGSY/MDR/08 OF 2025-26 DT. 22.09.2025][2025_JKRRD_144782_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAW6zQt3g9%2F7dRQvwFhA4YQ%3D%3D,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle
45,21,27-Sep-2025 12:00 PM,02-Oct-2025 05:00 PM,03-Oct-2025 09:00 AM,[Providing and Laying of Renewal Coat on Road From L042 Balnoi to Ghan Package No. JK11-153 District- Poonch ],"[Providing and Laying of Renewal Coat on Road From L042 Balnoi to Ghan Package No. JK11-153 District- Poonch ]
																				[EE/PMGSY/MDR/08 OF 2025-26 DT. 22.09.2025][2025_JKRRD_144782_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlSoNJJXGyOFV6Ih7ZM9fEQ%3D%3D,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle
46,21,27-Sep-2025 11:00 AM,03-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,"[Post DLP Maintenance of BalgharChatwalLandiara road Km.0/0 to 4/250 , Package No. -HP-04-189 (SH  Periodic renewal with 25mm thick single layer bituminous concrete in Km. 0/0 to 4/250 including five year routine maintenance) under PMGSY Incentive 202]","[Post DLP Maintenance of BalgharChatwalLandiara road Km.0/0 to 4/250 , Package No. -HP-04-189 (SH  Periodic renewal with 25mm thick single layer bituminous concrete in Km. 0/0 to 4/250 including five year routine maintenance) under PMGSY Incentive 202]
																				[PW3474-3500 dt 22.09.2025][2025_CEHP_144777_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Se4M%2BE764CsvFKi%2BTJbmnmw%3D%3D,HPPWD
47,21,27-Sep-2025 09:00 AM,04-Oct-2025 06:55 PM,06-Oct-2025 10:30 AM,"[Renewal Coat / Macadamisation of road namely L043-Saidpora Sangum Shinglipora No Jk13-136, Length 6.70 Km under C and T Head 2025-26, PMGSY Division Ganderbal-2nd Call]","[Renewal Coat / Macadamisation of road namely L043-Saidpora Sangum Shinglipora No Jk13-136, Length 6.70 Km under C and T Head 2025-26, PMGSY Division Ganderbal-2nd Call]
																				[e-NIT NO 21/SE/PMGSY/S/E-TENDERING-OF 2025-26 Dated 26-09-2025][2025_KSRRD_144778_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SETNGwmGrJbizMD2Zz9x6gg%3D%3D,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle
48,21,26-Sep-2025 06:55 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Majhaulia Prakhan Antaragat Anwa Majhar Gaon se Ahwar Kuriya ko Jorne wali Barwaghat Par Pul ka Nirman],"[Majhaulia Prakhan Antaragat Anwa Majhar Gaon se Ahwar Kuriya ko Jorne wali Barwaghat Par Pul ka Nirman]
																				[MGSY-2025-26-BETIA-16][2025_RWD_144605_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Su1kpdXO2AkpIfWlFnYJKQg%3D%3D,Rural Works Department - Bihar
49,21,26-Sep-2025 06:55 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Bridge Construction work Between Baikuthwa and Hadiya],"[Bridge Construction work Between Baikuthwa and Hadiya]
																				[MGSY-2025-26-BETIA-17][2025_RWD_144606_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNAtTijm%2BBtc0CZl75mUNHw%3D%3D,Rural Works Department - Bihar
50,21,26-Sep-2025 06:55 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[mahrna se sugathit path main pul nirman karya ],"[mahrna se sugathit path main pul nirman karya ]
																				[ 	MGSY-2025-26-MUNGER-22][2025_RWD_144683_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzPfSSpPPhYpaifcS6rGCRA%3D%3D,Rural Works Department - Bihar
51,21,26-Sep-2025 06:55 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Madhuban block ke kajraha tetariya path main kanha ghat par naya HL RCC pul nirman karya],"[Madhuban block ke kajraha tetariya path main kanha ghat par naya HL RCC pul nirman karya]
																				[MGSY-2025-26-PAKRIDAYAL-28][2025_RWD_144689_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWxNIL30O0OZo7VVUFCwJfg%3D%3D,Rural Works Department - Bihar
52,21,26-Sep-2025 06:55 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[1 Padam Panchayat Ke Samip Dakra Nadi Par Pul Ka Nirman Karya 2 Construction of HL Bridge at Indurkh Gram ke Nijdik Dakri Nadi par Pul Nirman ],"[1 Padam Panchayat Ke Samip Dakra Nadi Par Pul Ka Nirman Karya 2 Construction of HL Bridge at Indurkh Gram ke Nijdik Dakri Nadi par Pul Nirman ]
																				[MGSY-2025-26-MUNGER-21][2025_RWD_144682_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvPvy3nYlpxueyoQMP0fOVw%3D%3D,Rural Works Department - Bihar
53,21,26-Sep-2025 06:10 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Pachimi Siswa Panchayat ka Bhutaha Bazar ka siswa Ibrahimpur jane wali me Bhutaha Bazar ke samip nadi par Dhawast pul Ka nirman karya.],"[Pachimi Siswa Panchayat ka Bhutaha Bazar ka siswa Ibrahimpur jane wali me Bhutaha Bazar ke samip nadi par Dhawast pul Ka nirman karya.]
																				[MGSY-2025-26-ARERAJ-01][2025_RWD_144590_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEE2JKDzmo9E2ZvYBk2E02w%3D%3D,Rural Works Department - Bihar
54,21,26-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[Permanent Restoration of Road MRL03-Sadipora to Mashun, Package No. JK02-3021 PMGSY Division Budgam.]","[Permanent Restoration of Road MRL03-Sadipora to Mashun, Package No. JK02-3021 PMGSY Division Budgam.]
																				[E-NIT 11/EE/B/E-TENDERING of 2025-2026 PMGSY Budgam][2025_KSRRD_144774_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SniAahkiV%2Fo0oeR%2Fbsg8ZCw%3D%3D,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle
55,21,26-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[Permanent Restoration of Road L066-Khomani Chowk to Hakermulla, Package No. JK02-99 PMGSY Division Budgam.]","[Permanent Restoration of Road L066-Khomani Chowk to Hakermulla, Package No. JK02-99 PMGSY Division Budgam.]
																				[E-NIT 11/EE/B/E-TENDERING of 2025-2026 PMGSY Budgam][2025_KSRRD_144774_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4YkYbvbL9l2OqLdUyR6OFQ%3D%3D,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle
56,21,26-Sep-2025 03:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Fatehpur me Rambabu Singh ke Ghar se Balha jane wali Path me pul nirman karya],"[Fatehpur me Rambabu Singh ke Ghar se Balha jane wali Path me pul nirman karya]
																				[MGSY-2025-26-SAMASTIPUR-43][2025_RWD_144704_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL9EesLpVIaSaAsnBYQUUTQ%3D%3D,Rural Works Department - Bihar
57,21,26-Sep-2025 03:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Construction of Puliya Ladaura to Kanouzar r.E.O. Path ke Dhobiyahi tola se Primary School Madanpur path me Chainage 1.00 Km. Dhobiyahi tola sa pass puliya under Kalyanpur block],"[Construction of Puliya Ladaura to Kanouzar r.E.O. Path ke Dhobiyahi tola se Primary School Madanpur path me Chainage 1.00 Km. Dhobiyahi tola sa pass puliya under Kalyanpur block]
																				[MGSY-2025-26-SAMASTIPUR-42][2025_RWD_144703_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGcaNnFZKNXXJLkB%2BX7F04g%3D%3D,Rural Works Department - Bihar
58,21,26-Sep-2025 03:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[1 Construction of R.C.C. Bridge S.H. Tajpur road to dadhiya Belar jane wali sakak me Jamuari nadi par purv se nirmit damage bridge ke asthan par new  2 Bikrampur Bande(Chakabdulgani) swargiye jahid husain ke ghar ke nikat jamuari nadi p],"[1 Construction of R.C.C. Bridge S.H. Tajpur road to dadhiya Belar jane wali sakak me Jamuari nadi par purv se nirmit damage bridge ke asthan par new  2 Bikrampur Bande(Chakabdulgani) swargiye jahid husain ke ghar ke nikat jamuari nadi p]
																				[MGSY-2025-26-SAMASTIPUR-40][2025_RWD_144701_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3WCFDznjqUn7PSOMo%2BuW%2BA%3D%3D,Rural Works Department - Bihar
59,21,26-Sep-2025 03:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Sayahi nadi par berauna ghat par pul ka nirman ],"[Sayahi nadi par berauna ghat par pul ka nirman ]
																				[MGSY-2025-26-HATHUA-52][2025_RWD_144641_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FpfS7P%2FklRiTZBC%2F5Gt2Vg%3D%3D,Rural Works Department - Bihar
60,21,26-Sep-2025 03:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,[Construction of HL RCC Bridge over Bhutahi Balan river in Parsa to gorgama path ],"[Construction of HL RCC Bridge over Bhutahi Balan river in Parsa to gorgama path ]
																				[ 	MGSY-2025-26-PHULPARAS-32 	][2025_RWD_144693_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHgCvRuEhmfkhoJoMqEBHFQ%3D%3D,Rural Works Department - Bihar
201,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/44],"[PR/2025-26/44]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_34]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SebE24I6Dg8oWyvSw2NLlag%3D%3D,CE-ASM
202,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/19],"[PR/2025-26/19]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_70]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdDG3v9VVaJ2EE4jFi1tyxQ%3D%3D,CE-ASM
203,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/29],"[PR/2025-26/29]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHVV01LbCFHxS41ZwCWGc6Q%3D%3D,CE-ASM
204,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/24],"[PR/2025-26/24]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5G7XjJvDbbckD%2BY1aDCEHw%3D%3D,CE-ASM
205,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/02],"[PR/2025-26/02]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWSkjfiwxl5K9JUBlFq8xVg%3D%3D,CE-ASM
206,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/07],"[PR/2025-26/07]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIDlKa1%2BbFN%2Bob2nqNPBCfQ%3D%3D,CE-ASM
207,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/08],"[PR/2025-26/08]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYzPQKdROgMOdR0zcK7Uatg%3D%3D,CE-ASM
208,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/04],"[PR/2025-26/04]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4kjNGAE4R6BGlRkh3%2F%2FXsg%3D%3D,CE-ASM
209,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/05],"[PR/2025-26/05]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLVJVT0Itfr5OGpoajc2TRQ%3D%3D,CE-ASM
210,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/16],"[PR/2025-26/16]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmEZNG5Wk%2BF15NNafXPcYdQ%3D%3D,CE-ASM
211,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/32],"[PR/2025-26/32]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_9]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScjHiVVOZb4AKsfGQe6rPqA%3D%3D,CE-ASM
212,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/33],"[PR/2025-26/33]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sso%2FMcB5xmpPorgY2hIDG6g%3D%3D,CE-ASM
213,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/34],"[PR/2025-26/34]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUa5osEkfeUUQZ76CKYmp%2FA%3D%3D,CE-ASM
214,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/46],"[PR/2025-26/46]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkyTy7MA0uR6Q94LDnvrXPQ%3D%3D,CE-ASM
215,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/47],"[PR/2025-26/47]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_13]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Stw19SFHEsedwEpuc8MIsZA%3D%3D,CE-ASM
216,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/51],"[PR/2025-26/51]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvhPbYw%2FNRu57C%2BVG2tA13A%3D%3D,CE-ASM
217,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/82],"[PR/2025-26/82]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_66]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGRZYOXtO3T%2FdEUH8iRC%2Bmg%3D%3D,CE-ASM
218,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/61],"[PR/2025-26/61]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_79]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STYFUiP2el0GYHK907OD6ww%3D%3D,CE-ASM
219,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/83],"[PR/2025-26/83]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_67]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL8enbjaUEPFO%2FqldT7ewCQ%3D%3D,CE-ASM
220,24,25-Sep-2025 02:00 PM,16-Oct-2025 04:00 PM,17-Oct-2025 12:00 PM,[PR/2025-26/18],"[PR/2025-26/18]
																				[CE/Maint/PR/01/2025-26/12][2025_CEASM_144564_69]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKJDFny6uK6xZWMArEGNBFQ%3D%3D,CE-ASM
