S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
295,15,23-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 01:00 PM,[For Increasing Capacity Distribution Transformer],"[For Increasing Capacity Distribution Transformer]
																				[88/EDC(H)/2025-26][2025_UPCL5_87400_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqY4DiY1v6g7iLupVZm7XzQ%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
296,15,23-Sep-2025 10:00 AM,08-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Renovation and Repair Supply Installation and Commissioning of mandatory parts of pre-installed Solar Street Lighting Systems including 5 Years warrantee and AMC in District Almora],"[Renovation and Repair Supply Installation and Commissioning of mandatory parts of pre-installed Solar Street Lighting Systems including 5 Years warrantee and AMC in District Almora]
																				[02 /UREDA/Alm/SSLR/DP/25-26][2025_UREDA_87399_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6v9YQwPG6ghGlwoC967IpA%3D%3D,Director (UREDA)||Chief Project Officer||Dy. Chief Project Officer (SHP)
297,15,23-Sep-2025 09:00 AM,13-Oct-2025 06:00 PM,14-Oct-2025 01:00 PM,[Construction of solid waste management disposal site at Tok Khola of Pagana under Nagar Palika Bageshwar.],"[Construction of solid waste management disposal site at Tok Khola of Pagana under Nagar Palika Bageshwar.]
																				[751 Dated 22-09-2025][2025_RES_87390_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScESch3dSn0dwP5lNZHzPQg%3D%3D,RES - Chief Engineer||SE - Pithoragarh
298,15,23-Sep-2025 09:00 AM,04-Oct-2025 02:00 PM,04-Oct-2025 03:00 PM,[NATIONAL CLEAN AIR PROGRAMME],"[NATIONAL CLEAN AIR PROGRAMME]
																				[3025/(7)ENIVIDA-NIRMAN/2025-26][2025_NNR_87397_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGLNR%2BjfZS05KE5hWL9%2BIYA%3D%3D,Municipal Commissioner Nagar Nigam Rishikesh
299,15,23-Sep-2025 09:00 AM,04-Oct-2025 02:00 PM,04-Oct-2025 03:00 PM,[NATIONAL CLEAN AIR PROGRAMME],"[NATIONAL CLEAN AIR PROGRAMME]
																				[3025/(6)ENIVIDA-NIRMAN/2025-26][2025_NNR_87394_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SubifWz1%2Bq41Peq9aPJjkCA%3D%3D,Municipal Commissioner Nagar Nigam Rishikesh
300,15,22-Sep-2025 06:50 PM,08-Oct-2025 03:00 PM,09-Oct-2025 03:00 PM,[Improvement work of motor road and construction of drain by bituminous concrete from Sitapur railway crossing to Ganesh Vihar in constituency BHEL Ranipur Distt. Haridwar under State Sector (Job 2)],"[Improvement work of motor road and construction of drain by bituminous concrete from Sitapur railway crossing to Ganesh Vihar in constituency BHEL Ranipur Distt. Haridwar under State Sector (Job 2)]
																				[4762/2A Dated 15.09.2025][2025_pwd_87396_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXaZuHTezKYqpJy77X4xMyQ%3D%3D,PWD||SE PWD Circle Haridwar
241,13,24-Sep-2025 09:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 11:30 AM,[Rate Contract for Annual Supply of Liquid Nitrogen to Semen Banks of ULDB],"[Rate Contract for Annual Supply of Liquid Nitrogen to Semen Banks of ULDB]
																				[1112][2025_DAH_87420_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJlHxswlwCU1BLPOZuDWGIg%3D%3D,Director (Animal Husbandry)||Additional Director ULDB (HQ)
242,13,23-Sep-2025 06:50 PM,13-Oct-2025 06:00 PM,14-Oct-2025 11:30 AM,[Appointment of Technical Consultant to Prepare Feasibility Report for Construction of Ropeway at various locations in Mussoorie Dehradun],"[Appointment of Technical Consultant to Prepare Feasibility Report for Construction of Ropeway at various locations in Mussoorie Dehradun]
																				[NIT/05/Civil/CW/2025-26][2025_UMRC1_87461_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmMrCNily7B3Lyhpbyn1Ydg%3D%3D,MD (Uttarakhand Metro Rail Corporation Limited Dehradun)||Director (Project and Planning)||GM (Civil)
243,13,23-Sep-2025 06:30 PM,27-Oct-2025 03:30 PM,28-Oct-2025 03:30 PM,[Increasing Transformation Capacity from 3x40 MVA to 1x40 MVA  2x80 MVA at 132 KV Substation Bhupatwala],"[Increasing Transformation Capacity from 3x40 MVA to 1x40 MVA  2x80 MVA at 132 KV Substation Bhupatwala]
																				[PTCUL/CandP-II/SS-09/2025-26][2025_PTCU4_87457_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sz8xZ4tr4r%2F7nUQKGMgrUuQ%3D%3D,MD (Power Transmisison Corporation of Uttarakhand Limited)||SE (C and P)-II
244,13,23-Sep-2025 06:00 PM,28-Oct-2025 02:00 PM,28-Oct-2025 03:30 PM,[Reconstruction of Halduasahu shiv mandir to shamshanghat road in Jaspur under State Sector],"[Reconstruction of Halduasahu shiv mandir to shamshanghat road in Jaspur under State Sector]
																				[1623/2AC Dt. 18-09-2025][2025_pwd_87435_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoWXvxyBwwDuqqZo6QspIXg%3D%3D,PWD||4th Circle U.S. Nagar
245,13,23-Sep-2025 06:00 PM,28-Oct-2025 02:00 PM,28-Oct-2025 03:30 PM,"[Reconstruction of CC tiles  internal roads from village harsan main road to ummed singh dobal, jagmohan dobal, vijay dobal houses to shivraj singh dobal etc houses in Bazpur Distt US Nagar under state sector]","[Reconstruction of CC tiles  internal roads from village harsan main road to ummed singh dobal, jagmohan dobal, vijay dobal houses to shivraj singh dobal etc houses in Bazpur Distt US Nagar under state sector]
																				[1623/2AC Dt. 18-09-2025][2025_pwd_87451_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXgQhTJ1Tok0xtNz7GfNvTQ%3D%3D,PWD||4th Circle U.S. Nagar
246,13,23-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 03:30 PM,[Construction of road by Brick Kharanja from Nagal Paluni road towards Rajendra farm and construction of road by Interlocking tiles from cemetery towards Pankaj House in Piran Kaliyar constituency of district Haridwar Under State Sector 25-26 (Job-12)],"[Construction of road by Brick Kharanja from Nagal Paluni road towards Rajendra farm and construction of road by Interlocking tiles from cemetery towards Pankaj House in Piran Kaliyar constituency of district Haridwar Under State Sector 25-26 (Job-12)]
																				[2096/2A dt. 19.09.2023][2025_pwd_87384_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx7myozxYFLNSYf50hwzYHA%3D%3D,PWD||SE PWD Circle Haridwar
247,13,23-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 03:30 PM,[Reconstructed of internal roads by CC interlocking tiles from GT Road towards Village at village Shantarshah in Piran Kaliyar constituency of district Haridwar Under State Sector in financial year 2025-26 (Job-11).],"[Reconstructed of internal roads by CC interlocking tiles from GT Road towards Village at village Shantarshah in Piran Kaliyar constituency of district Haridwar Under State Sector in financial year 2025-26 (Job-11).]
																				[2096/2A dt. 19.09.2023][2025_pwd_87384_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4zr1uL%2B4owa90ECuaqQ%2FEw%3D%3D,PWD||SE PWD Circle Haridwar
248,13,23-Sep-2025 06:00 PM,28-Oct-2025 02:00 PM,28-Oct-2025 03:30 PM,[Construction of Mahadevnagar guljarpur road Km 1 main road baddu ki chakki via joga singh house to harendra singh house road in Bazpur constituency Distt US Nagar under state sector],"[Construction of Mahadevnagar guljarpur road Km 1 main road baddu ki chakki via joga singh house to harendra singh house road in Bazpur constituency Distt US Nagar under state sector]
																				[1623/2AC Dt. 18-09-2025][2025_pwd_87463_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMJh3XezjPth9VsErmbWPPg%3D%3D,PWD||4th Circle U.S. Nagar
249,13,23-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 03:30 PM,[Reconstructed of internal roads by CC interlocking tiles from GT Road towards Ravidas Temple at village Brahmakumari Shankarpuri in Piran Kaliyar constituency of district Haridwar Under State Sector in financial year 2025-26 (Job-10).],"[Reconstructed of internal roads by CC interlocking tiles from GT Road towards Ravidas Temple at village Brahmakumari Shankarpuri in Piran Kaliyar constituency of district Haridwar Under State Sector in financial year 2025-26 (Job-10).]
																				[2096/2A dt. 19.09.2023][2025_pwd_87384_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn0LVrgU1ViilvsbFTm0yKQ%3D%3D,PWD||SE PWD Circle Haridwar
250,13,23-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 03:30 PM,[Reconstructed of internal roads by CC interlocking tiles from Kanwar track to Rahmatpur and towards G.I.C. in Piran Kaliyar constituency of district Haridwar Under State Sector in financial year 2025-26 (Job-9).],"[Reconstructed of internal roads by CC interlocking tiles from Kanwar track to Rahmatpur and towards G.I.C. in Piran Kaliyar constituency of district Haridwar Under State Sector in financial year 2025-26 (Job-9).]
																				[2096/2A dt. 19.09.2023][2025_pwd_87384_9]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB36jTvNv10kalknou%2F1RXQ%3D%3D,PWD||SE PWD Circle Haridwar
251,13,23-Sep-2025 06:00 PM,09-Oct-2025 11:00 AM,09-Oct-2025 01:00 PM,[For Deposit work],"[For Deposit work]
																				[90/EDC(H)/2025-26][2025_UPCL5_87458_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShHOQ8nVvN%2FuelzYlrQl9lw%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
252,13,23-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 03:30 PM,[Reconstructed of internal roads by CC interlocking tiles from main road cemetery towards Jeera house in Nagar Panchayat Imlikheda and from Sulekha house to Durga temple towards Dimple Sharma house at Gummawala Under S.S 2025-26 (Job-8).],"[Reconstructed of internal roads by CC interlocking tiles from main road cemetery towards Jeera house in Nagar Panchayat Imlikheda and from Sulekha house to Durga temple towards Dimple Sharma house at Gummawala Under S.S 2025-26 (Job-8).]
																				[2096/2A dt. 19.09.2023][2025_pwd_87384_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqRsNtwQfVE5t7%2BnAnmIvNw%3D%3D,PWD||SE PWD Circle Haridwar
253,13,23-Sep-2025 06:00 PM,28-Oct-2025 02:00 PM,28-Oct-2025 03:30 PM,[Reconstruction of Lalpur to Hariyawala (Sultangarh) road in Jaspur under State Sector],"[Reconstruction of Lalpur to Hariyawala (Sultangarh) road in Jaspur under State Sector]
																				[1623/2AC Dt. 18-09-2025][2025_pwd_87447_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8HEOF2AR5adGLJP5wWM1Pw%3D%3D,PWD||4th Circle U.S. Nagar
254,13,23-Sep-2025 06:00 PM,28-Oct-2025 02:00 PM,28-Oct-2025 03:30 PM,[Reconstruction of Kashipur Dhakiya Kharmasha road  Km 5 to in kundeshwari in front of hydle colony  irrigation canal in Bazpur constituency Distt US  Nagar under state sector],"[Reconstruction of Kashipur Dhakiya Kharmasha road  Km 5 to in kundeshwari in front of hydle colony  irrigation canal in Bazpur constituency Distt US  Nagar under state sector]
																				[1623/2AC Dt. 18-09-2025][2025_pwd_87459_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUKXZ9DOAxJ6i%2F3SrfX1Dsw%3D%3D,PWD||4th Circle U.S. Nagar
255,13,23-Sep-2025 06:00 PM,09-Oct-2025 11:00 AM,09-Oct-2025 12:00 PM,[GARG RISHI SEVA KIMAR GAGAR (RITHAKHAL)],"[GARG RISHI SEVA KIMAR GAGAR (RITHAKHAL)]
																				[1602][2025_PRD_87453_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgJHwNaF5n%2FfK10OfOPI51A%3D%3D,Director (Panchayati Raj)
256,13,23-Sep-2025 06:00 PM,09-Oct-2025 11:00 AM,09-Oct-2025 12:00 PM,[MA PURNAGIRI GOSHALA GARSARI],"[MA PURNAGIRI GOSHALA GARSARI]
																				[1602][2025_PRD_87453_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrgLoJv6B9ndB%2BGmFLuYX0w%3D%3D,Director (Panchayati Raj)
257,13,23-Sep-2025 05:00 PM,25-Oct-2025 04:00 PM,27-Oct-2025 11:00 AM,[Project For Covering Of Karayal Canal (Phase-II) in Block haldwani under District Plan (SCSP)],"[Project For Covering Of Karayal Canal (Phase-II) in Block haldwani under District Plan (SCSP)]
																				[03/EE/2025-26][2025_IRDCE_87421_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVYKoPlp7kC4bSkbCk02K0Q%3D%3D,IRD - Chief Engineer||Chief Engineer - Irrigation and Flood Kumaun Haldwani||Irrigation Work Circle - Nainital||Irrigation Division - Haldwani
258,13,23-Sep-2025 05:00 PM,08-Oct-2025 12:00 PM,08-Oct-2025 02:30 PM,[	Hiring of Vechicle],"[	Hiring of Vechicle]
																				[Vehicle tender 2025-26][2025_GMVN_87442_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SU398hisTjyXDk4RgkKD%2Fkw%3D%3D,MD - GMVN||GM(Construction)||Assistant Engineer-1
259,13,23-Sep-2025 04:45 PM,04-Oct-2025 03:00 PM,04-Oct-2025 04:00 PM,[Selection of Agency for Integrated Solid Waste Management Project for Collection Transportation Processing Disposal of MSW with BioMethanation in Nagar Palika Parishad Mussoorie],"[Selection of Agency for Integrated Solid Waste Management Project for Collection Transportation Processing Disposal of MSW with BioMethanation in Nagar Palika Parishad Mussoorie]
																				[2051/EO/2025-2026][2025_NPPM1_87448_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0Q5eWyROb%2FW8Pb4vjWx2sQ%3D%3D,Executive Officer Nagar Palika Parishad Mussorie||Assistant Engineer (Civil)
260,13,23-Sep-2025 04:30 PM,08-Oct-2025 11:00 AM,08-Oct-2025 12:00 PM,[E-Tender No. 31/EDCC(K)/2025-26],"[E-Tender No. 31/EDCC(K)/2025-26]
																				[31/EDCC(K)/2025-26][2025_UPCL4_87446_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUPdKpyLipjINTrxndgZpEQ%3D%3D,MD - UPCL||CE (Dist) Garhwal||SE(D) Chakrata
341,18,20-Sep-2025 06:00 PM,24-Oct-2025 05:00 PM,25-Oct-2025 03:30 PM,[Construction of 120 mtr. Span Pedestrian Suspension Bridge over Pilang Gad in District Uttarkashi],"[Construction of 120 mtr. Span Pedestrian Suspension Bridge over Pilang Gad in District Uttarkashi]
																				[662/BR/17A/U-PREPARE/2025][2025_PIUP4_87335_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMA42W4rnbLEMk8EXdfXN0g%3D%3D,PM (Project Implementation Unit - PWD) U-PREPARE - World Bank||Senior Manager
342,18,20-Sep-2025 05:00 PM,25-Oct-2025 05:00 PM,27-Oct-2025 03:00 PM,[Establishment of live streaming set up in 05 no Courts at Honble High Court Nainital],"[Establishment of live streaming set up in 05 no Courts at Honble High Court Nainital]
																				[1408/25 CB-05/25 dated 18/09/2025][2025_pwd_87343_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SykZy8vWMTn5btoJ2XvmU5w%3D%3D,PWD||5th Circle Haldwani
343,18,20-Sep-2025 05:00 PM,15-Oct-2025 05:00 PM,20-Oct-2025 12:00 PM,"[Construction of OHT, Tube Wells, Pump House, Toilet, Boundary wall and Laying and jointing of Herbertpur Pumping Water Supply Scheme under Amrut-2.0 Programme]","[Construction of OHT, Tube Wells, Pump House, Toilet, Boundary wall and Laying and jointing of Herbertpur Pumping Water Supply Scheme under Amrut-2.0 Programme]
																				[Letter No 4289/NIVIDA/183 dated 18.09.2025 ][2025_MDPEY_87339_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SilCaC%2FOc3rcP2Sm18E6Gbw%3D%3D,"MD (Drinking Water) Peyjal Nigam GoUK||CE - Garhwal Zone||SE, Construction Circle, Dehradun"
344,18,20-Sep-2025 05:00 PM,10-Oct-2025 05:00 PM,17-Oct-2025 12:00 PM,"[Construction for Road restoration work for Avas Vikas Colony Indira Nagar (with one year defect liability period) of all material, labour T and P etc. for Avas Vikas Colony Indira Nagar, sewerage Scheme Dehradun under State Sector Programme]","[Construction for Road restoration work for Avas Vikas Colony Indira Nagar (with one year defect liability period) of all material, labour T and P etc. for Avas Vikas Colony Indira Nagar, sewerage Scheme Dehradun under State Sector Programme]
																				[ Letter No 4307/NIVIDA/184 dated 19.09.2025 ][2025_MDPEY_87330_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkVx40ZKKzgoNRv63kcJgpg%3D%3D,"MD (Drinking Water) Peyjal Nigam GoUK||CE - Garhwal Zone||SE, Construction Circle, Dehradun"
345,18,20-Sep-2025 04:10 PM,08-Oct-2025 04:00 PM,09-Oct-2025 11:30 AM,[Providing 05  Nos of Man Power  for Meter Reading Work Under EDD Rudraparyag From November 2025 to October 2026 Under O and M 2025-26  ],"[Providing 05  Nos of Man Power  for Meter Reading Work Under EDD Rudraparyag From November 2025 to October 2026 Under O and M 2025-26  ]
																				[58/2025-26][2025_UPCL4_87334_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQRRsD6OjmKwVOO4qFVLyBw%3D%3D,MD - UPCL||CE (Dist) Garhwal||SE (D) Karnprayag||EE Rudraprayag
346,18,20-Sep-2025 04:00 PM,06-Oct-2025 10:00 AM,07-Oct-2025 11:00 AM,[Supply of Bagasse	],"[Supply of Bagasse	]
																				[Supply of Bagasse][2025_BCSFL_87327_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXmYcUxPzOMF7UOrBzthYzQ%3D%3D,GM (The Bazpur Co-operative Sugar Factory Ltd.)||Chief Accountant
347,18,20-Sep-2025 03:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,[Supply of Boiler chemical for boiler water treatment],"[Supply of Boiler chemical for boiler water treatment]
																				[PS/64A/2025-26][2025_KCMN4_87294_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXWwXyJLYLUINnndn07CsvQ%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
348,18,20-Sep-2025 03:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,[Copper Earthing work With material and labour],"[Copper Earthing work With material and labour]
																				[PS/33IV/2025-26][2025_KCMN4_87295_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Slarav1eNSWDn0M3FecuywQ%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
349,18,20-Sep-2025 03:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[construction of 02 class rooms with veranda at GHSS Lakshmoli under block kirtinagar.],"[construction of 02 class rooms with veranda at GHSS Lakshmoli under block kirtinagar.]
																				[484/RWD/NIT/2025-26 DT 19-09-2025][2025_RES_87328_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQw0hATXMYx8D6omU24%2FxTA%3D%3D,RES - Chief Engineer||SE - Dehradun||EE - Ghanshali
350,18,20-Sep-2025 03:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction Of 02 class room with veranda at GHSS Devtadhar Under jakhnidhar block.],"[Construction Of 02 class room with veranda at GHSS Devtadhar Under jakhnidhar block.]
																				[484/RWD/NIT/2025-26 DT 19-09-2025][2025_RES_87326_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sq%2BVhtQW4ZyDR9usiVVNuBQ%3D%3D,RES - Chief Engineer||SE - Dehradun||EE - Ghanshali
351,18,20-Sep-2025 03:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction of 02 class room with veranda at GIC Rajakhet under Block Jakhnidhar.],"[Construction of 02 class room with veranda at GIC Rajakhet under Block Jakhnidhar.]
																				[484/RWD/NIT/2025-26 DT 19-09-2025][2025_RES_87324_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SskdDz5Jh8Z5YzdJwQVquaA%3D%3D,RES - Chief Engineer||SE - Dehradun||EE - Ghanshali
352,18,20-Sep-2025 03:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction of 02 Class Room with veranda at GHSS Anthwal gaon under bhilangna Block.],"[Construction of 02 Class Room with veranda at GHSS Anthwal gaon under bhilangna Block.]
																				[484/RWD/NIT/2025-26 dt 19-09-2025][2025_RES_87321_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6y7ZfW%2Bc4am8O1mVZiS2jQ%3D%3D,RES - Chief Engineer||SE - Dehradun||EE - Ghanshali
353,18,20-Sep-2025 03:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,[WET SCRUBBER CLEANING],"[WET SCRUBBER CLEANING]
																				[PS/96/2025-26][2025_KCMN4_87299_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SURGo9hQBMb3tUKgo%2B6d7Aw%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
354,18,20-Sep-2025 03:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,[SALE OF PRESS MUD],"[SALE OF PRESS MUD]
																				[Sales/01/2025-26][2025_KCMN4_87297_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3bNhSk0dPA%2FsUbFUgF5tgA%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
355,18,20-Sep-2025 01:00 PM,03-Oct-2025 12:00 PM,03-Oct-2025 02:00 PM,[Improvement and Damarikaran work of Dudhpokhara Chhidapani motor road under the district scheme year 2025-26.],"[Improvement and Damarikaran work of Dudhpokhara Chhidapani motor road under the district scheme year 2025-26.]
																				[2805/5AC date 09-09-2025][2025_pwd_87318_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFsgmBfHiC1mBeBUofFLE2g%3D%3D,PWD||3rd Circle Pithoragarh
356,18,20-Sep-2025 01:00 PM,06-Oct-2025 11:00 AM,06-Oct-2025 03:30 PM,"[Construction of 04 Class Room at Govt. Inter College Narendranagar, Tehri Garhwal]","[Construction of 04 Class Room at Govt. Inter College Narendranagar, Tehri Garhwal]
																				[Tender 01/731/2025-26 date 08-9-2025][2025_RES_87317_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2YhXKNy6%2FvPjrq22QvS0dQ%3D%3D,RES - Chief Engineer||SE - Pauri||EE - Pauri
357,18,20-Sep-2025 12:00 PM,16-Oct-2025 03:00 PM,17-Oct-2025 03:00 PM,[Under the State Sector Construction of Road by Interlocking tiles in THDC Phulsani  Enclave in constituency  Sahaspur District  Dehradun.],"[Under the State Sector Construction of Road by Interlocking tiles in THDC Phulsani  Enclave in constituency  Sahaspur District  Dehradun.]
																				[2893/Nivida Dt. 15.09.2025][2025_pwd_87296_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwQfmsI%2BKPIUn78QyAPaPkQ%3D%3D,PWD||9th Circle Dehradun
358,18,20-Sep-2025 12:00 PM,16-Oct-2025 03:00 PM,17-Oct-2025 03:00 PM,"[Under the State Plan, Construction  and Widening of the road from Nanda Ki Chowki Paundha main road to Gurukul Ashram under the Constituency  Sahaspur District Dehradun]","[Under the State Plan, Construction  and Widening of the road from Nanda Ki Chowki Paundha main road to Gurukul Ashram under the Constituency  Sahaspur District Dehradun]
																				[2893/Nivida Dt. 15.09.2025][2025_pwd_87312_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S21rBNyA9%2BVezCxHJkJE4Qw%3D%3D,PWD||9th Circle Dehradun
359,18,20-Sep-2025 11:00 AM,03-Oct-2025 05:00 PM,04-Oct-2025 02:00 PM,[Design Manufacture Supply Erection Testing and Commissioning of 01 kW Off-Grid Solar PV Power Plants at various places of distt. Nainital including Five Years AMC],"[Design Manufacture Supply Erection Testing and Commissioning of 01 kW Off-Grid Solar PV Power Plants at various places of distt. Nainital including Five Years AMC]
																				[02/ UREDA/NTL/SPP/Distt-Plan /25-26][2025_UREDA_87298_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjpHN1SSdAkmn76YRUHqWhA%3D%3D,Director (UREDA)||Chief Project Officer||Dy. Chief Project Officer (SHP)
