S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
72,11,26-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 11:05 AM,[CILNIDIPINE 5MG TAB],"[CILNIDIPINE 5MG TAB]
																				[BPE2500278][2025_BHEL_53192_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBDUoA6CKMYAYjCGIu4IfMw%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
73,11,26-Sep-2025 10:00 AM,07-Oct-2025 02:00 PM,07-Oct-2025 02:15 PM,[E5853098 RATE CONTRACT FOR SUPPLY OF STEEL LINERS IN SET (HS15250)],"[E5853098 RATE CONTRACT FOR SUPPLY OF STEEL LINERS IN SET (HS15250)]
																				[E5853098 RATE CONTRACT FOR SUPPLY OF STEEL LINERS IN SET (HS15250)][2025_BHEL_53191_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMhqY7bPNbJegmbEmK6G2mw%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
74,11,26-Sep-2025 10:00 AM,07-Oct-2025 10:00 AM,07-Oct-2025 04:00 PM,"[Reconditioning work of 02 nos. Screw Air Compressors at CFFP, BHEL, Haridwar]","[Reconditioning work of 02 nos. Screw Air Compressors at CFFP, BHEL, Haridwar]
																				[FF/25/MPS/RM/WC/03/026][2025_BHEL_53187_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STJH10gnQLsPOgat79qu%2FUw%3D%3D,Bharat Heavy Electricals Limited||CFFP - Haridwar||CFFP
81,18,25-Sep-2025 05:30 PM,30-Sep-2025 11:00 AM,30-Sep-2025 02:00 PM,"[Additional works of pipe bending for Stator cooling water pipeline headers for 3 units as per SOW at KPCL Nagjhari HEP R and M of Unit-1,2,3.]","[Additional works of pipe bending for Stator cooling water pipeline headers for 3 units as per SOW at KPCL Nagjhari HEP R and M of Unit-1,2,3.]
																				[BHELPSSR/SASSCT/T19Adl/2023-24][2025_BHEL_53181_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrPS%2BbXrVbU7dr0QBnucXlg%3D%3D,Bharat Heavy Electricals Limited||PSSR||SAS - SUBCONTRACTING||SAS - SCT||SAS - SCT
75,11,26-Sep-2025 09:45 AM,06-Oct-2025 01:00 PM,06-Oct-2025 03:00 PM,[Fabrication of Flash Tanks],"[Fabrication of Flash Tanks]
																				[OS/25-26/8107/Flash Tank/14/014][2025_BHEL_53193_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQplshViKkIbGKXRvmIvGpQ%3D%3D,Bharat Heavy Electricals Limited||HPVP - Vaizag||OUTSOURCING - PP
82,18,25-Sep-2025 05:10 PM,07-Oct-2025 11:00 AM,07-Oct-2025 11:05 AM,[SODIUM VALPROATE 500MG ER / DELAYED R CHRONO TABLETS],"[SODIUM VALPROATE 500MG ER / DELAYED R CHRONO TABLETS]
																				[BPE2500287][2025_BHEL_53180_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St4neNPPz183d12la7pxeIQ%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
76,11,26-Sep-2025 09:00 AM,17-Oct-2025 12:00 PM,17-Oct-2025 03:00 PM,[Procurement of Low Pressure (LP) Piping for various Adani projects],"[Procurement of Low Pressure (LP) Piping for various Adani projects]
																				[4202500017][2025_BHEL_53183_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sd32p8S3PE563cRH%2BoQLySQ%3D%3D,Bharat Heavy Electricals Limited||PC-Chennai||PIPING CENTRE
77,11,25-Sep-2025 06:30 PM,06-Oct-2025 03:30 PM,06-Oct-2025 05:30 PM,[RUNNING AND MAINTENANCE OF SEVEN NUMBERS OF 2BHK FLAT BEING USED AS GUEST HOUSE AT BHEL MANOHARPUKUR RESIDENTIAL COMPLEX KOLKATA],"[RUNNING AND MAINTENANCE OF SEVEN NUMBERS OF 2BHK FLAT BEING USED AS GUEST HOUSE AT BHEL MANOHARPUKUR RESIDENTIAL COMPLEX KOLKATA]
																				[PSER/PUR/HR/038][2025_BHEL_53177_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkVAwFcLQ5Dxw3HgvXyA1vA%3D%3D,Bharat Heavy Electricals Limited||PSER||Purchase||PUR||PUR
83,18,25-Sep-2025 05:00 PM,04-Oct-2025 01:00 PM,04-Oct-2025 01:30 PM,[Battery SMF type  12 V 26 Ah],"[Battery SMF type  12 V 26 Ah]
																				[IKCSCON153][2025_BHEL_53179_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRxI5c1p1AtDEQ%2BJPxB2eKg%3D%3D,Bharat Heavy Electricals Limited||EDN - Bangalore||SCPV
78,11,25-Sep-2025 05:40 PM,06-Oct-2025 05:40 PM,06-Oct-2025 05:40 PM,[E5553035_RC_OA7002AZ SPACE_HEATER],"[E5553035_RC_OA7002AZ SPACE_HEATER]
																				[E5553035_RC_OA7002AZ SPACE_HEATER][2025_BHEL_53185_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB3HuYz1c3m9Ugb7os%2F8GrQ%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
84,18,25-Sep-2025 05:00 PM,07-Oct-2025 11:00 AM,07-Oct-2025 11:05 AM,[MYCOPHENOLATE 500MG TABLETS],"[MYCOPHENOLATE 500MG TABLETS]
																				[BPE2500303][2025_BHEL_53178_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SX5vQuJIqOcPmibpklhuW4g%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
79,11,25-Sep-2025 05:30 PM,06-Oct-2025 05:30 PM,06-Oct-2025 05:30 PM,[E5553034_RC_OA7002AZ PERMANENT_MAGNET],"[E5553034_RC_OA7002AZ PERMANENT_MAGNET]
																				[E5553034_RC_OA7002AZ PERMANENT_MAGNET][2025_BHEL_53184_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmQ65CQUro6miTSM5dgILvQ%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
85,18,25-Sep-2025 05:00 PM,06-Oct-2025 01:45 PM,06-Oct-2025 04:00 PM,[Machining of HP Inner Casing with BHEL Material],"[Machining of HP Inner Casing with BHEL Material]
																				[X/6600/2025/0423/R/1][2025_BHEL_53174_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FZL9HIpgbJDnFxfGAWhLbQ%3D%3D,Bharat Heavy Electricals Limited||HEEP-Haridwar||AIX-Turbine
80,11,25-Sep-2025 05:30 PM,03-Oct-2025 11:00 AM,03-Oct-2025 03:00 PM,[G6A1Y31065_DUAL BASKET FILTER ],"[G6A1Y31065_DUAL BASKET FILTER ]
																				[G6A1Y31065_DUALBASKET FILTER][2025_BHEL_53182_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjmeqeZe%2FXZmLWSDPYdjQpQ%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad
86,18,25-Sep-2025 04:35 PM,01-Oct-2025 11:00 AM,01-Oct-2025 11:05 AM,[LORLATINIB 100MG TAB],"[LORLATINIB 100MG TAB]
																				[BPE2500312][2025_BHEL_53155_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlODA0QCXuyW9iXlda3a%2B1A%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
87,18,25-Sep-2025 04:30 PM,06-Oct-2025 04:30 PM,07-Oct-2025 03:00 PM,"[Framework Agreement  (FA) for Full Truck Load (FTL) Transportation from anywhere to anywhere in India, for a period of Two (02) Years]","[Framework Agreement  (FA) for Full Truck Load (FTL) Transportation from anywhere to anywhere in India, for a period of Two (02) Years]
																				[202404292][2025_BHEL_51155_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyKPLNRnV4sPSt%2B9L88Syqw%3D%3D,Bharat Heavy Electricals Limited||C F P -  RUDRAPUR||PURCHASE||COMMON SECTION||B
88,18,25-Sep-2025 04:15 PM,07-Oct-2025 11:00 AM,07-Oct-2025 11:05 AM,[BRIMONIDINE TARTARATE 0.15 - 0.2 PERCENT / 2MG / ML DROPS 5ML VIAL],"[BRIMONIDINE TARTARATE 0.15 - 0.2 PERCENT / 2MG / ML DROPS 5ML VIAL]
																				[BPE2300677][2025_BHEL_53176_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlheM0hYDo03bUIhmn1oQQQ%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
89,18,25-Sep-2025 04:10 PM,02-Oct-2025 04:00 PM,03-Oct-2025 03:00 PM,[Cross over platform on pipes works in Demonstration of Methanol Firing in One GT at NTPC Kayamkulam],"[Cross over platform on pipes works in Demonstration of Methanol Firing in One GT at NTPC Kayamkulam]
																				[T0AYX00058_NIT-94681][2025_BHEL_53175_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgdzAoRp5fRTviRmCFYr2Sw%3D%3D,Bharat Heavy Electricals Limited||PE - SD Hyderabad||Common Department||Common Section
90,18,25-Sep-2025 03:40 PM,30-Sep-2025 03:00 PM,30-Sep-2025 05:00 PM,[Rectification work of Boiler Foundation ],"[Rectification work of Boiler Foundation ]
																				[PSER_SCT_SPT_B2391_25][2025_BHEL_53172_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZZVxRVJZ0ZA9LWkbQ5NZUA%3D%3D,Bharat Heavy Electricals Limited||PSER||Subcontracts||SCT||SCT
91,18,25-Sep-2025 03:00 PM,06-Oct-2025 03:30 PM,06-Oct-2025 04:15 PM,[SUPPLY OF NYLON WASHER],"[SUPPLY OF NYLON WASHER]
																				[E25250019][2025_BHEL_53171_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEZlT4zomkWu1xAcqwOz48A%3D%3D,Bharat Heavy Electricals Limited||TP-Jhansi||MM-CDC||CMM - CLC||59-Other Consumables Of Electrical Type Req By WEX
92,18,25-Sep-2025 03:00 PM,29-Sep-2025 12:00 PM,29-Sep-2025 12:30 PM,[Supply of F91 Matching Piece],"[Supply of F91 Matching Piece]
																				[4102500017][2025_BHEL_53170_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXEUu%2BWQqF%2FmnfA%2Bdcqfocw%3D%3D,Bharat Heavy Electricals Limited||BHEL Trichy||MM/RM
93,18,25-Sep-2025 03:00 PM,06-Oct-2025 02:00 PM,06-Oct-2025 06:00 PM,[E5153187 RATE CONTRACT FOR SUPPLY OF HS15250 TEFLON RING],"[E5153187 RATE CONTRACT FOR SUPPLY OF HS15250 TEFLON RING]
																				[E5153187 RATE CONTRACT FOR SUPPLY OF HS15250 TEFLON RING][2025_BHEL_53168_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sgje7lF4CvedNNK%2FKFtxmuw%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
61,13,26-Sep-2025 01:30 PM,13-Oct-2025 01:00 PM,13-Oct-2025 02:00 PM,[SAMGTE2501],"[SAMGTE2501]
																				[SAMGTE2501][2025_BHEL_53208_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUel2YLX8qu8egiEMysIAIQ%3D%3D,Bharat Heavy Electricals Limited||EDN - Bangalore||SAAS
94,18,25-Sep-2025 02:30 PM,06-Oct-2025 03:00 PM,06-Oct-2025 05:00 PM,[E4353052 RACK ASSY],"[E4353052 RACK ASSY]
																				[E4353052 RACK ASSY][2025_BHEL_53167_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0BF4qX9WiUXRi4FYc02DrA%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Switchgear Controlgear Rectifier
95,18,25-Sep-2025 02:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 02:00 PM,"[Replacement of AC  Non-Asbestos sheets with Pre-coated GI Profile sheets in Old spin test facility, 02 shop balancing tunnel facility  Rig up yard paint booth and other miscellaneous locations of HPEP, BHEL]","[Replacement of AC  Non-Asbestos sheets with Pre-coated GI Profile sheets in Old spin test facility, 02 shop balancing tunnel facility  Rig up yard paint booth and other miscellaneous locations of HPEP, BHEL]
																				[N0AYX00297][2025_BHEL_53166_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHW1nSHrZBtfXCT2WbBkyjg%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad
62,13,26-Sep-2025 01:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 11:05 AM,[LEFLUNOMIDE 20MG TABLET],"[LEFLUNOMIDE 20MG TABLET]
																				[BPE2500267][2025_BHEL_53206_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FEIrbgcNQKBL0V7bRKlheg%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
96,18,25-Sep-2025 02:00 PM,06-Oct-2025 02:00 PM,06-Oct-2025 03:00 PM,[BUSCH MAKE ROOTS VACUUM PUMP MODEL PANDA WV 4500 B],"[BUSCH MAKE ROOTS VACUUM PUMP MODEL PANDA WV 4500 B]
																				[E7253359][2025_BHEL_53165_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SACCK%2BNt%2FUN8mQIPzhjgXLA%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transformer Capacitor Bushings
63,13,26-Sep-2025 01:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 11:05 AM,[TRAMADOL 37.5MG PLUS PARACETAMOL 325MG TAB],"[TRAMADOL 37.5MG PLUS PARACETAMOL 325MG TAB]
																				[BPE2500268][2025_BHEL_53205_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDcZ42F9xk8TAUKqvw%2FV07w%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
97,18,25-Sep-2025 01:20 PM,30-Sep-2025 01:30 PM,30-Sep-2025 03:00 PM,[hiring of agency for providing menial and secretarial services at Talcher Site for a period of 12 Months ],"[hiring of agency for providing menial and secretarial services at Talcher Site for a period of 12 Months ]
																				[BHEL/PW/TLR-HR-Menial-2025 Dated 25.09.2025][2025_BHEL_53162_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SC%2BHxh%2B6AOcPfQw0V7eOM0w%3D%3D,Bharat Heavy Electricals Limited||PSWR||Purchase||PUR||PUR
64,13,26-Sep-2025 12:30 PM,06-Oct-2025 11:00 AM,06-Oct-2025 02:00 PM,[Cerro bond pouring of LP moving blades of 01 shop],"[Cerro bond pouring of LP moving blades of 01 shop]
																				[B0AYX00015][2025_BHEL_53204_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1qM8luDTPQfBUkrXxgBqyA%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad||CMM||Common Section
98,18,25-Sep-2025 01:00 PM,01-Oct-2025 11:00 AM,01-Oct-2025 11:05 AM,[LUSPATERCEPT 75MG INJ],"[LUSPATERCEPT 75MG INJ]
																				[BPE2500307][2025_BHEL_53161_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWEp7X2nNPFnKf5Qsac3fcA%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
65,13,26-Sep-2025 12:00 PM,29-Sep-2025 01:00 PM,29-Sep-2025 02:00 PM,[Various types of INDICATOR DISC Machining for TOA valve Assy ENVTA4651.],"[Various types of INDICATOR DISC Machining for TOA valve Assy ENVTA4651.]
																				[ENVTA4651][2025_BHEL_53196_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StfxbAVDiI3b6WCgiJfhhUg%3D%3D,Bharat Heavy Electricals Limited||BHEL Trichy||VALVES/SUB-CONTRACTING
99,18,25-Sep-2025 12:50 PM,10-Oct-2025 11:00 AM,10-Oct-2025 02:00 PM,[Civil Renovation Works to be carried out at General Hospital in township area],"[Civil Renovation Works to be carried out at General Hospital in township area]
																				[N0AYX00300][2025_BHEL_53156_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnQaPZpSbKDRbEVWg7tybeQ%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad
66,13,26-Sep-2025 12:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 06:55 PM,[E5153184- TM4601- FAN COMPLETELY MACHINED AND  BALANCED],"[E5153184- TM4601- FAN COMPLETELY MACHINED AND  BALANCED]
																				[E5153184-TM4601- FAN COMPLETELY MACHINED AND BALANCED][2025_BHEL_53200_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FFdFmLhIwE7PeTdR3ZpiZw%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
100,18,25-Sep-2025 12:45 PM,29-Sep-2025 12:45 PM,29-Sep-2025 02:30 PM,[Spares and installation for Laser shock peening system],"[Spares and installation for Laser shock peening system]
																				[772501001][2025_BHEL_53164_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StTedx9ZFJ4hYz6AnLpUoMg%3D%3D,Bharat Heavy Electricals Limited||CORPORATE R and D||MM
67,13,26-Sep-2025 11:45 AM,06-Oct-2025 12:00 PM,06-Oct-2025 03:00 PM,[Procurement of Core module and heat sink],"[Procurement of Core module and heat sink]
																				[742501221][2025_BHEL_53201_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL6WuZKGibEIwhBjzMurdqA%3D%3D,Bharat Heavy Electricals Limited||CORPORATE R and D||MM
68,13,26-Sep-2025 11:00 AM,01-Oct-2025 01:00 PM,01-Oct-2025 05:00 PM,[ETS 3169],"[ETS 3169]
																				[BHE/PW/PUR/KDN-HYDRO/3169][2025_BHEL_53195_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9lEnAlwUXyUcqANMvgJoqQ%3D%3D,Bharat Heavy Electricals Limited||PSWR||Purchase||PUR||PUR
69,13,26-Sep-2025 11:00 AM,06-Oct-2025 12:00 PM,06-Oct-2025 02:00 PM,[Preventive and Breakdown maintenance of HT and LT breakers and transformers. repair of Underground cables],"[Preventive and Breakdown maintenance of HT and LT breakers and transformers. repair of Underground cables]
																				[MandS/PandC/2025/55][2025_BHEL_53197_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkycsvUJjafaEqpuT1IiLJw%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad
70,13,26-Sep-2025 10:00 AM,06-Oct-2025 02:00 PM,07-Oct-2025 02:00 PM,[Civil and other miscellaneous works for Duplex Filter Unit for Balancing tunnel],"[Civil and other miscellaneous works for Duplex Filter Unit for Balancing tunnel]
																				[N0AYX00282][2025_BHEL_53190_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOU%2F3mV1VGw3cHfJKbINZQg%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad
71,13,26-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 11:05 AM,[BILASTINE 20MG TAB],"[BILASTINE 20MG TAB]
																				[BPE2500272][2025_BHEL_53194_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOjslJsMe6n9OwRl4taQr1g%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
72,13,26-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 11:05 AM,[CILNIDIPINE 5MG TAB],"[CILNIDIPINE 5MG TAB]
																				[BPE2500278][2025_BHEL_53192_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBDUoA6CKMYAYjCGIu4IfMw%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Medical||795 - Medical
73,13,26-Sep-2025 10:00 AM,07-Oct-2025 02:00 PM,07-Oct-2025 02:15 PM,[E5853098 RATE CONTRACT FOR SUPPLY OF STEEL LINERS IN SET (HS15250)],"[E5853098 RATE CONTRACT FOR SUPPLY OF STEEL LINERS IN SET (HS15250)]
																				[E5853098 RATE CONTRACT FOR SUPPLY OF STEEL LINERS IN SET (HS15250)][2025_BHEL_53191_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMhqY7bPNbJegmbEmK6G2mw%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
74,13,26-Sep-2025 10:00 AM,07-Oct-2025 10:00 AM,07-Oct-2025 04:00 PM,"[Reconditioning work of 02 nos. Screw Air Compressors at CFFP, BHEL, Haridwar]","[Reconditioning work of 02 nos. Screw Air Compressors at CFFP, BHEL, Haridwar]
																				[FF/25/MPS/RM/WC/03/026][2025_BHEL_53187_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STJH10gnQLsPOgat79qu%2FUw%3D%3D,Bharat Heavy Electricals Limited||CFFP - Haridwar||CFFP
75,13,26-Sep-2025 09:45 AM,06-Oct-2025 01:00 PM,06-Oct-2025 03:00 PM,[Fabrication of Flash Tanks],"[Fabrication of Flash Tanks]
																				[OS/25-26/8107/Flash Tank/14/014][2025_BHEL_53193_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQplshViKkIbGKXRvmIvGpQ%3D%3D,Bharat Heavy Electricals Limited||HPVP - Vaizag||OUTSOURCING - PP
76,13,26-Sep-2025 09:00 AM,17-Oct-2025 12:00 PM,17-Oct-2025 03:00 PM,[Procurement of Low Pressure (LP) Piping for various Adani projects],"[Procurement of Low Pressure (LP) Piping for various Adani projects]
																				[4202500017][2025_BHEL_53183_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sd32p8S3PE563cRH%2BoQLySQ%3D%3D,Bharat Heavy Electricals Limited||PC-Chennai||PIPING CENTRE
77,13,25-Sep-2025 06:30 PM,06-Oct-2025 03:30 PM,06-Oct-2025 05:30 PM,[RUNNING AND MAINTENANCE OF SEVEN NUMBERS OF 2BHK FLAT BEING USED AS GUEST HOUSE AT BHEL MANOHARPUKUR RESIDENTIAL COMPLEX KOLKATA],"[RUNNING AND MAINTENANCE OF SEVEN NUMBERS OF 2BHK FLAT BEING USED AS GUEST HOUSE AT BHEL MANOHARPUKUR RESIDENTIAL COMPLEX KOLKATA]
																				[PSER/PUR/HR/038][2025_BHEL_53177_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkVAwFcLQ5Dxw3HgvXyA1vA%3D%3D,Bharat Heavy Electricals Limited||PSER||Purchase||PUR||PUR
78,13,25-Sep-2025 05:40 PM,06-Oct-2025 05:40 PM,06-Oct-2025 05:40 PM,[E5553035_RC_OA7002AZ SPACE_HEATER],"[E5553035_RC_OA7002AZ SPACE_HEATER]
																				[E5553035_RC_OA7002AZ SPACE_HEATER][2025_BHEL_53185_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB3HuYz1c3m9Ugb7os%2F8GrQ%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
79,13,25-Sep-2025 05:30 PM,06-Oct-2025 05:30 PM,06-Oct-2025 05:30 PM,[E5553034_RC_OA7002AZ PERMANENT_MAGNET],"[E5553034_RC_OA7002AZ PERMANENT_MAGNET]
																				[E5553034_RC_OA7002AZ PERMANENT_MAGNET][2025_BHEL_53184_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmQ65CQUro6miTSM5dgILvQ%3D%3D,Bharat Heavy Electricals Limited||HEP - Bhopal||Transportation||354 - Material MGT-Tract. Machines
80,13,25-Sep-2025 05:30 PM,03-Oct-2025 11:00 AM,03-Oct-2025 03:00 PM,[G6A1Y31065_DUAL BASKET FILTER ],"[G6A1Y31065_DUAL BASKET FILTER ]
																				[G6A1Y31065_DUALBASKET FILTER][2025_BHEL_53182_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjmeqeZe%2FXZmLWSDPYdjQpQ%3D%3D,Bharat Heavy Electricals Limited||HPEP - Hyderabad
181,10,22-Sep-2025 05:00 PM,29-Sep-2025 01:00 PM,29-Sep-2025 05:00 PM,[E TS NO 3150],"[E TS NO 3150]
																				[E TS No 3150][2025_BHEL_52760_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwJi8zofHw3ypAFkJwtAcCA%3D%3D,Bharat Heavy Electricals Limited||PSWR||Purchase||PUR||PUR
