Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
223,2025_DOLBU_1075305_58,22,[Work of filling soil in Agrasen Park and laying granite stones in the entire park.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOZEN1Nn8Y3BAxQfpqre4iw%3D%3D
224,2025_DOLBU_1075305_57,22,"[Work of boundary wall by precast boundary wall of Municipal land Khasra No. 610,611 and other places in Municipal Council Shamli.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJnzK%2FKvIFFfVg2S0rO5FBQ%3D%3D
225,2025_SCIDC_1075847_1,22,"[Under Vidhayak Nidhi Yojna (Shri Jaswant Saini ji, MLC) Constrution of CC Road and Drain Work From Rajnesh Kashyap house to Rishipal House and Chandra house to Vipin house at Vill Alampur Block Gangoh, Saharanpur]",20-Sep-2025 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,29-Sep-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwXIyi6bvCntSN9ea0kQ6GA%3D%3D
226,2025_DOLBU_1075305_20,22,[Work of construction of road and drain from lawyer house to Deepak factory in Ward No. 17 Salek Vihar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWQeX%2ByG1rPfwm3KKaP1rwA%3D%3D
227,2025_DOLBU_1075305_31,22,[Road construction work by CC from Samrat Jewellers located in Bada Bazaar of Municipal Council Shamli to M.S.K. Road Guldane Wale.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRRI%2FzWV9ZLTSsdt1nsOcQw%3D%3D
228,2025_DOLBU_1075305_34,22,[Road construction and drain construction work by Siddharth Electronics to Bansal Electrics and BC on Aryapuri drain track.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDPem08BVjdyxkEn2bbBbUQ%3D%3D
229,2025_DOLBU_1075305_21,22,[Ward No. 19 Parapet construction and culvert construction work of trees on Aryapuri Nala track.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2GV9j8guztun1V1jaJn5OQ%3D%3D
230,2025_DOLBU_1075305_32,22,[Construction of side track using interlocking tiles from Vinod Khal Chowkar Walo to Mundet Tiraha on Bhainswal Road in Shamli city area.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuXQsvfoAZvxxc%2FyrwbnOsg%3D%3D
231,2025_DOLBU_1075305_42,23,[Drain construction work by CC in Ward No. 12 Cotton Mill Colony.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7jkwcY%2Fotrs7iEcsQdmJOg%3D%3D
232,2025_DOLBU_1075305_41,23,[Construction of one side RCC drain from Pramod Mistry shop to the culvert in front of Pramod Nirwal ji on Ward No. 9 Kudana Road.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzaWJGNm6kqZewIgv9GyDwg%3D%3D
233,2025_DOLBU_1075305_50,23,[Construction of RCC drain on both sides from Nehru Book Store located in Bada Bazaar of Municipal Council Shamli to Sabji Pul Nathan Halwai.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLL61oV8cXp2sSYtqVMhgbA%3D%3D
234,2025_DOLBU_1075305_49,23,[Ward number 25 Mohalla drain track vegetable market RCC drain construction work.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBzftE6WGp45SY0w2SxUP7g%3D%3D
235,2025_DOLBU_1075305_48,23,"[Construction of culvert and RCC drain outside Nishant Medical, Ward No. 24, Mohalla Punjabi Colony.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKs02SE%2BXpla4R71pDCi87w%3D%3D
236,2025_DOLBU_1075305_47,23,"[In ward number 25, from in front of Ajudha Halwai located in Bada Bazaar to Halwai Hatta Nehru Book Store, construction work of iron net on both sides of the entire drain and iron pedestal in front of the shops.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWQzZ0sedeynayIKXsVmBCQ%3D%3D
237,2025_DOLBU_1075305_33,23,[Construction of side track using interlocking tiles from Mundet Tiraha to HP Godown in Shamli city area.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdxGsYlJbkwgDJ3CP9nTKNw%3D%3D
238,2025_DOLBU_1075305_35,23,[Road and drain construction work from Jagdish house to Mukesh Malis house in street no. 3 in Shiv Vihar Colony Railpar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BAlRNKm1XFAv4fJulHUi6A%3D%3D
239,2025_DOLBU_1075305_32,23,[Construction of side track using interlocking tiles from Vinod Khal Chowkar Walo to Mundet Tiraha on Bhainswal Road in Shamli city area.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuXQsvfoAZvxxc%2FyrwbnOsg%3D%3D
240,2025_DOLBU_1075305_34,23,[Road construction and drain construction work by Siddharth Electronics to Bansal Electrics and BC on Aryapuri drain track.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDPem08BVjdyxkEn2bbBbUQ%3D%3D
241,2025_DOLBU_1075305_3,24,"[Laying of interlocking tiles and construction of CC drain from Naushad house to Kale house in Ward No. 2, Pansariyan New Colony.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH74NxG0gRO4IZTuxi82ChQ%3D%3D
242,2025_DOLBU_1075305_46,24,[Construction of one side RCC drain from in front of Ajudha Halwai located in Bada Bazar to Halwai Hatta Nehru Book Store in Ward No. 25.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STrT2ptCCF72ib7FVULMadw%3D%3D
243,2025_DOLBU_1075305_45,24,[Construction of CC drain in Umesh Battro Walo street in Ward No. 20 Gagan Vihar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3pMVM8332wTbSlqseVgjQg%3D%3D
244,2025_DOLBU_1075305_44,24,"[In Ward No. 20, Mohalla Gagan Vihar, construction of drains on both sides from Dr. Naresh Panwar house to Shailendra Rathi house.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDe550Fldleho7uBMBi0JOQ%3D%3D
245,2025_DOLBU_1075305_43,24,[Construction of RCC drain from Surajchand shop to Mandi Marsh Ganj gate on Ward No. 12 Railway Road.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STERFefYkd2zdJfYLGllV1g%3D%3D
246,2025_DOLBU_1075305_42,24,[Drain construction work by CC in Ward No. 12 Cotton Mill Colony.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7jkwcY%2Fotrs7iEcsQdmJOg%3D%3D
247,2025_DOLBU_1075305_41,24,[Construction of one side RCC drain from Pramod Mistry shop to the culvert in front of Pramod Nirwal ji on Ward No. 9 Kudana Road.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzaWJGNm6kqZewIgv9GyDwg%3D%3D
248,2025_DOLBU_1075305_51,24,[Construction work of one side RCC drain from Aryan Hospital lane to Balaji Dharmkanta on MSK Road of Municipal Council Shamli.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMAVd6Qfq53NZ7OQShIYwTg%3D%3D
249,2025_DOLBU_1075305_50,24,[Construction of RCC drain on both sides from Nehru Book Store located in Bada Bazaar of Municipal Council Shamli to Sabji Pul Nathan Halwai.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLL61oV8cXp2sSYtqVMhgbA%3D%3D
250,2025_DOLBU_1075305_49,24,[Ward number 25 Mohalla drain track vegetable market RCC drain construction work.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBzftE6WGp45SY0w2SxUP7g%3D%3D
251,2025_DOLBU_1075305_45,25,[Construction of CC drain in Umesh Battro Walo street in Ward No. 20 Gagan Vihar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3pMVM8332wTbSlqseVgjQg%3D%3D
252,2025_DOLBU_1075305_44,25,"[In Ward No. 20, Mohalla Gagan Vihar, construction of drains on both sides from Dr. Naresh Panwar house to Shailendra Rathi house.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDe550Fldleho7uBMBi0JOQ%3D%3D
253,2025_DOLBU_1075305_43,25,[Construction of RCC drain from Surajchand shop to Mandi Marsh Ganj gate on Ward No. 12 Railway Road.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STERFefYkd2zdJfYLGllV1g%3D%3D
254,2025_DOLBU_1075305_42,25,[Drain construction work by CC in Ward No. 12 Cotton Mill Colony.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7jkwcY%2Fotrs7iEcsQdmJOg%3D%3D
255,2025_DOLBU_1075305_41,25,[Construction of one side RCC drain from Pramod Mistry shop to the culvert in front of Pramod Nirwal ji on Ward No. 9 Kudana Road.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzaWJGNm6kqZewIgv9GyDwg%3D%3D
256,2025_DOLBU_1075305_51,25,[Construction work of one side RCC drain from Aryan Hospital lane to Balaji Dharmkanta on MSK Road of Municipal Council Shamli.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMAVd6Qfq53NZ7OQShIYwTg%3D%3D
257,2025_DOLBU_1075305_50,25,[Construction of RCC drain on both sides from Nehru Book Store located in Bada Bazaar of Municipal Council Shamli to Sabji Pul Nathan Halwai.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLL61oV8cXp2sSYtqVMhgbA%3D%3D
258,2025_DOLBU_1075305_49,25,[Ward number 25 Mohalla drain track vegetable market RCC drain construction work.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBzftE6WGp45SY0w2SxUP7g%3D%3D
259,2025_DOLBU_1075305_48,25,"[Construction of culvert and RCC drain outside Nishant Medical, Ward No. 24, Mohalla Punjabi Colony.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKs02SE%2BXpla4R71pDCi87w%3D%3D
260,2025_DOLBU_1075305_47,25,"[In ward number 25, from in front of Ajudha Halwai located in Bada Bazaar to Halwai Hatta Nehru Book Store, construction work of iron net on both sides of the entire drain and iron pedestal in front of the shops.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWQzZ0sedeynayIKXsVmBCQ%3D%3D
261,2025_DOLBU_1075305_18,26,"[Construction of RCC drain on both sides from Dr. Arshad house to Kishan Saini house in Ward No. 15, Mohalla Gherbukhari.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlelbocxFlPkRt4cx8ZusQQ%3D%3D
262,2025_DOLBU_1075305_21,26,[Ward No. 19 Parapet construction and culvert construction work of trees on Aryapuri Nala track.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2GV9j8guztun1V1jaJn5OQ%3D%3D
263,2025_DOLBU_1075305_7,26,[Construction work of side track behind Dev Garden on drain track in ward number 8],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STS6QYm%2FtTyV%2B45v5XwN87Q%3D%3D
264,2025_DOLBU_1075305_5,26,"[In ward number 5, road strengthening work by BC from Budhana Road Theka Liquor Shop to Hanuman Tilla, from Hanuman Tilla to Shakti Chowk, from Bharat Medical Store to District Community Hospital and Vyapari Ekta Chowk.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9KGOKTjdduhA3S%2Bs1uF47g%3D%3D
265,2025_DOLBU_1075305_1,26,"[In Ward No. 1 Shripal Vihar from Indrar house to Saurabh house, from Manoj house to Badi Mata Temple, construction of drains on both sides and road construction work outside the temple.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S30sHzAWKaJ%2FyT%2FD5alkl5g%3D%3D
266,2025_DOLBU_1075305_2,26,[Construction of drain and road by RCC from Rajan house to Jitendra house in Ward No. 2 Nanduprasad.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpbguOR%2B4u%2BXSA7RDO54G0Q%3D%3D
267,2025_DOLBU_1075305_6,26,"[Road and drain construction work from Taraspal house to Rajiv Verma plot in Ward No. 8, Ranjit Nagar.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SElz2bXE%2BfqzrLUkcuV28JA%3D%3D
268,2025_DOLBU_1075305_4,26,[Road work by interlocking tiles from Barkhandi Road Sunaro Wale Mandir to Karnal Road Jai Hind Mandir under Municipal Council Shamli.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPeKvM%2BDZlib4pyfa89rcBw%3D%3D
269,2025_DOLBU_1075305_17,26,"[Road and drain construction work from Shafiq Dhobi to Bhullan house in Ward No. 14, Mohalla Pansariyan.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDFOLlLEHoI5cITFc88yaFg%3D%3D
270,2025_DOLBU_1075305_13,26,[Work of a side track outside Sanjay Master on Block Road from Saini Ji statue on Ward No. 13 Block Road.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwlDa8hc8dmYjCErAWXc43A%3D%3D
271,2025_SCIDC_1075859_1,27,"[Under Vidhayak Nidhi Yojna (Shri Jaswant Saini ji, MLC) Constrution of CC Road and Drain Work From Jhakhir house to Beeja Farm at Vill Fatehpur Dhola Block Gangoh, Saharanpur]",20-Sep-2025 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,29-Sep-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRCbb3yv7I1BaSg3sWLIrKA%3D%3D
272,2025_DOLBU_1075305_33,27,[Construction of side track using interlocking tiles from Mundet Tiraha to HP Godown in Shamli city area.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdxGsYlJbkwgDJ3CP9nTKNw%3D%3D
273,2025_DOLBU_1075305_32,27,[Construction of side track using interlocking tiles from Vinod Khal Chowkar Walo to Mundet Tiraha on Bhainswal Road in Shamli city area.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuXQsvfoAZvxxc%2FyrwbnOsg%3D%3D
274,2025_DOLBU_1075305_34,27,[Road construction and drain construction work by Siddharth Electronics to Bansal Electrics and BC on Aryapuri drain track.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDPem08BVjdyxkEn2bbBbUQ%3D%3D
275,2025_DOLBU_1075305_31,27,[Road construction work by CC from Samrat Jewellers located in Bada Bazaar of Municipal Council Shamli to M.S.K. Road Guldane Wale.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRRI%2FzWV9ZLTSsdt1nsOcQw%3D%3D
276,2025_DOLBU_1075305_12,27,[Road and drain construction work from Chavi Madam house to Ghanshyam Master house in Ward No. 13 Atal Vihar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQKcVeXMY55%2ByDdh6eDb%2B9Q%3D%3D
277,2025_DOLBU_1075305_11,27,"[In Ward No. 12, Gali Khatriyan, construction of drains on both sides of the road in front of Mukesh house and from Dr. Mukut Sangal to Shastri Sweets.]",20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmKXUgWiZpqD4Gr%2Fd1jJi3w%3D%3D
278,2025_DOLBU_1075305_9,27,[Road construction work from Devendra tubewell to Yogendra plot in Ward No. 9 DK Colony.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6p7sqfb2AYX7TUKtXnd01g%3D%3D
279,2025_DOLBU_1075305_10,27,[Road and drain construction work from Vivek to Vinay Tomar house in Ward No. 11 Subhash Nagar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiXqLkgFOpE%2FB0TpwB%2FYS2g%3D%3D
280,2025_DOLBU_1075305_8,27,[Construction of side track using interlocking tiles from Mundet Tiraha to VS Property in Ward No. 8.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzYoUKOUWkMOyeDgpUSBZHQ%3D%3D
281,2025_DOLBU_1075305_28,28,[Road strengthening work by BC from Mukesh shop to Mill Gate and the lane of Hindu Kanya Inter College on Mill Road under Municipal Council Shamli.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeafWpWzzwwXIxNk36mfIog%3D%3D
282,2025_DOLBU_1075305_23,28,[Road and drain construction work from Ajay Goyal house to Master Shaukeen Pal house in Ward No. 20 Mau Gagan Vihar.],20-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Shamli Shamli,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4vrduOVdo1FKaB7tIeFMaA%3D%3D
283,2025_PTRCL_1075708_1,28,[Supply and Commissioning of RTU],20-Sep-2025 03:00 PM,U.P. Power Transmission Corporation Ltd.||Transmission HQ||SE Electy C and C Design Circle,06-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S50HZo83HxcLpnDZfY7pGYQ%3D%3D
