S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
444,6,25-Sep-2025 05:15 PM,08-Oct-2025 11:00 AM,08-Oct-2025 03:00 PM,[Modernization of Rural Link Road Patiala Sangrur road to Shekhpura ChannoNabha roadThui Via Banera Kalan Narmana Ageti in MC Patiala in Project Special Assistance to states for Capital Investment 2025-26 Distt  Patiala With 5 year Maintenan],"[Modernization of Rural Link Road Patiala Sangrur road to Shekhpura ChannoNabha roadThui Via Banera Kalan Narmana Ageti in MC Patiala in Project Special Assistance to states for Capital Investment 2025-26 Distt  Patiala With 5 year Maintenan]
																				[PTA-25-148][2025_DOA_150758_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfJBDEgoiNaWCR%2FdoE4TxYQ%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Patiala
445,6,25-Sep-2025 05:00 PM,22-Oct-2025 05:00 PM,23-Oct-2025 11:00 AM,[Const. of Stadium Park B wall and Fixing of Gym and Swings],"[Const. of Stadium Park B wall and Fixing of Gym and Swings]
																				[MC/GSP/2025-26/20][2025_DLG_150739_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8wDR%2FeH2VaitikvWOM0txw%3D%3D,Department of Local Government||Director - Local Government||Regional Deputy Director - Amritsar||Municipal Council - Gurdaspur
446,6,25-Sep-2025 05:00 PM,09-Oct-2025 11:00 AM,10-Oct-2025 11:30 AM,"[Procurement of various types of RTDs (Resistance Temperature Detector) used for temperature measurement for stage2  and 3 of GGSSTP, Rupnagar.]","[Procurement of various types of RTDs (Resistance Temperature Detector) used for temperature measurement for stage2  and 3 of GGSSTP, Rupnagar.]
																				[7737 /P-2/EMP- 12881 Dated15.9.25][2025_POWER_150730_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKdzxr257JSybY6mgdFNa5w%3D%3D,"Department of Power||Punjab State Power Corporation Limited||GGSSTP, Roopnagar||P-2"
447,6,25-Sep-2025 05:00 PM,09-Oct-2025 09:00 AM,09-Oct-2025 02:00 PM,[Estimate for Lining/Relining of W/c of O/L RD  59440-L of Ghuman Disty of Village Ghuman kalan],"[Estimate for Lining/Relining of W/c of O/L RD  59440-L of Ghuman Disty of Village Ghuman kalan]
																				[12 of 2025][2025_WR_150790_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW9pZhe6M6JWhIdwsUI7Cyg%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa
448,6,25-Sep-2025 05:00 PM,10-Oct-2025 12:00 PM,10-Oct-2025 12:30 PM,[Providing Laying DB flooring at house of Surjit Singh Backside Mithaas Haveli ward no.4 MC Dhanaula],"[Providing Laying DB flooring at house of Surjit Singh Backside Mithaas Haveli ward no.4 MC Dhanaula]
																				[E-tender/MC/Dhanaula/25-26/04][2025_DLG_150733_16]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5cygKZUNgRp0efnWGX73OA%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Barnala||Municipal Council - Dhanaula
449,6,25-Sep-2025 05:00 PM,09-Oct-2025 09:00 AM,09-Oct-2025 02:00 PM,[Estimate for Lining/Relining of W/c of O/L RD 55036-R of Ghuman Disty of Village Ghuman Kalan/Khadaksinghwala],"[Estimate for Lining/Relining of W/c of O/L RD 55036-R of Ghuman Disty of Village Ghuman Kalan/Khadaksinghwala]
																				[12 of 2025][2025_WR_150790_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sj5nHyRdYXzfmEjzx6XtW%2Bg%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa
450,6,25-Sep-2025 05:00 PM,09-Oct-2025 09:00 AM,09-Oct-2025 02:00 PM,[Estimate for Lining/Relining of W/c of O/L RD 59000-R of Ghuman Disty of Village Ghuman Khurd/Khadaksinghwala/Ghuman Kalan],"[Estimate for Lining/Relining of W/c of O/L RD 59000-R of Ghuman Disty of Village Ghuman Khurd/Khadaksinghwala/Ghuman Kalan]
																				[12 of 2025][2025_WR_150790_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2Fv9y%2FpRwJy1f85Ix23qI6A%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa
451,6,25-Sep-2025 05:00 PM,13-Oct-2025 05:00 PM,14-Oct-2025 11:00 AM,"[Rejuvenation of Amrit Sarovar Rajindra Lake and  5 years  Operation and Maintenance at District Patiala, Punjab under AMRUT 2.0 Est cost Rs. 209.19 lacs dt 13/14.10.2025]","[Rejuvenation of Amrit Sarovar Rajindra Lake and  5 years  Operation and Maintenance at District Patiala, Punjab under AMRUT 2.0 Est cost Rs. 209.19 lacs dt 13/14.10.2025]
																				[MCP/2025/254-258/01][2025_DLG_150761_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyBJalHG7aeePd2f%2Fib857Q%3D%3D,Department of Local Government||Director - Local Government||Municipal Corporation - Patiala||B and R
452,6,25-Sep-2025 05:00 PM,08-Oct-2025 05:00 PM,10-Oct-2025 11:00 AM,[Supply of Rice Husk 	],"[Supply of Rice Husk 	]
																				[Supply of Rice Husk][2025_Coop_150812_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9SSVx%2F55NhiLq8nRklVKmQ%3D%3D,Department of Cooperation||Milkfed (Verka)||Verka Dairy Gurdaspur
453,6,25-Sep-2025 05:00 PM,17-Oct-2025 10:00 AM,17-Oct-2025 11:00 AM,"[Special repair of various rural link roads falling in District Mansa(Group no 1) (Earth work to premix work incld. Const. Of culverts, drain etc) distt. Mansa(25-119)]","[Special repair of various rural link roads falling in District Mansa(Group no 1) (Earth work to premix work incld. Const. Of culverts, drain etc) distt. Mansa(25-119)]
																				[Tender notice32 (25-119)][2025_DOA_150804_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuhxefB5DWHBE%2FjJCGehZLA%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Bathinda
454,6,25-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 03:00 PM,[Modernization of  Rural Link Road  Patiala Sangrur road Mehmadpur to Nabha Via Barsat  Souja Rohti Bastra in MC Patiala  in Project Special Assistance to states for Capital Investment 2025 26 Distt  Patiala With 5 year Maintenance Work Code PTA 25141],"[Modernization of  Rural Link Road  Patiala Sangrur road Mehmadpur to Nabha Via Barsat  Souja Rohti Bastra in MC Patiala  in Project Special Assistance to states for Capital Investment 2025 26 Distt  Patiala With 5 year Maintenance Work Code PTA 25141]
																				[PTA-25-141][2025_DOA_150809_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5i0cCP75YV7%2Fh3S07D%2FzyQ%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Patiala
455,6,25-Sep-2025 05:00 PM,09-Oct-2025 09:00 AM,09-Oct-2025 02:00 PM,[Estimate for Lining/Relining of W/c of O/L RD 28690-R of Sandoha Disty of Village Sandoha],"[Estimate for Lining/Relining of W/c of O/L RD 28690-R of Sandoha Disty of Village Sandoha]
																				[12 of 2025][2025_WR_150790_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyEMuYFVWr5MsIC%2BuFMx6BQ%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa
456,6,25-Sep-2025 05:00 PM,09-Oct-2025 09:00 AM,09-Oct-2025 02:00 PM,[Estimate for Lining/Relining of W/c of O/L RD 58082-R of Moosa Br. of Village Gehle],"[Estimate for Lining/Relining of W/c of O/L RD 58082-R of Moosa Br. of Village Gehle]
																				[12 of 2025][2025_WR_150790_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlGQBkbGJPXgzqoRlV7mXSg%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa
457,6,25-Sep-2025 05:00 PM,09-Oct-2025 09:00 AM,09-Oct-2025 02:00 PM,[Estimate for Lining/Relining of W/c of O/L RD 180-R of Minor Mile 83 of Village Mahi Nangal/Kot Bhakhtu/Bangi Kalan],"[Estimate for Lining/Relining of W/c of O/L RD 180-R of Minor Mile 83 of Village Mahi Nangal/Kot Bhakhtu/Bangi Kalan]
																				[12 of 2025][2025_WR_150790_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0JDR%2BeFmmvvPXiWqjMGpRA%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa
458,6,25-Sep-2025 05:00 PM,06-Oct-2025 10:00 AM,06-Oct-2025 12:00 PM,[R and M of Tubewells],"[R and M of Tubewells]
																				[NIT 47 of 2025 R and M of Tubewels][2025_WR_149620_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIbBH3CdSQDgk0HbBWIhXSg%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 9 - Amritsar
459,6,25-Sep-2025 05:00 PM,13-Oct-2025 04:00 PM,14-Oct-2025 11:00 AM,[Providing and Laying UPVC pipe sewer and RCC NP3 pipe sewer lines and all other works contingent thereto at Chaudary Majra Road-Kartar Colony at Nabha. Under UIDF Tranche ii Project.],"[Providing and Laying UPVC pipe sewer and RCC NP3 pipe sewer lines and all other works contingent thereto at Chaudary Majra Road-Kartar Colony at Nabha. Under UIDF Tranche ii Project.]
																				[Tender Notice No.43 Dt.23.09.2025][2025_DLG_150813_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxkAfYfeC99bAZn5tPwuzMw%3D%3D,Department of Local Government||Punjab Water Supply and Sewerage Board||Division - Patiala-I
460,6,25-Sep-2025 05:00 PM,10-Oct-2025 12:00 PM,10-Oct-2025 12:30 PM,[Providing Laying Interlock Tile in front of Nirbeh Mistry house ward no. 10 MC Dhanaula],"[Providing Laying Interlock Tile in front of Nirbeh Mistry house ward no. 10 MC Dhanaula]
																				[E-tender/MC/Dhanaula/25-26/04][2025_DLG_150733_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S29h9gNhzLFN6RxFvRcpWlA%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Barnala||Municipal Council - Dhanaula
2921,5,08-Sep-2025 05:20 PM,06-Oct-2025 03:00 PM,08-Oct-2025 11:00 AM,"[Hiring of 13 no. Part Time Sweeper Outsourced for Routine cleaning, sweeping , etc at various offices of PSTCL]","[Hiring of 13 no. Part Time Sweeper Outsourced for Routine cleaning, sweeping , etc at various offices of PSTCL]
																				[18/2025-26][2025_POWER_149276_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SY5f8mFVo4Dfv4RRVURzdyg%3D%3D,Department of Power||Punjab State Transmission Corporation Limited||Civil Works Division - Patiala
2922,5,08-Sep-2025 05:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,"[P/L 60 mm Interlocking tiles in Dr. Rimbi wali Gali, Rubby Wali Gali  Adjoining streets  Harnaam Nagar ward No.1]","[P/L 60 mm Interlocking tiles in Dr. Rimbi wali Gali, Rubby Wali Gali  Adjoining streets  Harnaam Nagar ward No.1]
																				[BTL-2025/NIT 61/CE][2025_DLG_149258_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqsTncbkFrgp%2BGO7wA0qvJQ%3D%3D,Department of Local Government||Director - Local Government||Municipal Corporation - Batala
2923,5,08-Sep-2025 04:45 PM,29-Sep-2025 02:00 PM,29-Sep-2025 04:00 PM,[Selection of Bidder for Passenger Information System],"[Selection of Bidder for Passenger Information System]
																				[773/ITASSISTANT-1/PUNBUS][2025_TRANS_149267_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUSEpwZN8j6vafETqVmd%2BIA%3D%3D,Department of Transport||Director State Transport
2924,5,08-Sep-2025 04:00 PM,29-Sep-2025 12:00 PM,29-Sep-2025 04:00 PM,[Repair and Renovation of Tehsil Complex at Dhuri Distt. Sangrur],"[Repair and Renovation of Tehsil Complex at Dhuri Distt. Sangrur]
																				[Bid No 46 Dt. 08-09-2025][2025_CEPW_149260_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9%2BHjgEDsctD5gBCkTfc8WA%3D%3D,CE-PWD(B and R)||Construction Circle-Sangrur||Provincial Division-Sangrur
2925,5,08-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,01-Oct-2025 01:00 PM,"[CONSTRUCTION OF NEW 5.5 MTR 2 SPAN RCC SKEW BRIDGE AT DERA SANT PIRTHI DASS DHUDHA DHARI PHARALA ROAD, MC BANGA DISTT. SBS NAGAR NSR-SBSN-025-039 TIME 6 MONTH]","[CONSTRUCTION OF NEW 5.5 MTR 2 SPAN RCC SKEW BRIDGE AT DERA SANT PIRTHI DASS DHUDHA DHARI PHARALA ROAD, MC BANGA DISTT. SBS NAGAR NSR-SBSN-025-039 TIME 6 MONTH]
																				[NSR-SBSN-025-039][2025_DOA_149236_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si2JZGP74SRmIq71Iyu%2B1lA%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil -  SBS Nagar
2926,5,08-Sep-2025 01:30 PM,29-Sep-2025 04:00 PM,30-Sep-2025 11:00 AM,[Supply of Boiler Chemical],"[Supply of Boiler Chemical]
																				[2025/09/08/Boiler Chemical/05][2025_Coop_149231_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S09yvF8iMVUjWdq72u8RCZw%3D%3D,Department of Cooperation||Sugarfed||Nawanshahar
2927,5,08-Sep-2025 12:00 PM,30-Sep-2025 10:00 AM,30-Sep-2025 02:00 PM,"[2. Supply of Cold and Heat Uniform with Altering, Boot Socks, Beach,  Belt,  Name Plate for 3 Fireman and 2 Driver Regular Basis and 11 Fireman for Outsource Basis         ]","[2. Supply of Cold and Heat Uniform with Altering, Boot Socks, Beach,  Belt,  Name Plate for 3 Fireman and 2 Driver Regular Basis and 11 Fireman for Outsource Basis         ]
																				[EO/MC/MORINDA/MCM-25/867][2025_DLG_149207_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFwzms%2BSNRBZ9LQg0v2H8cw%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Roop Nagar||Municipal Council - Morinda
2928,5,08-Sep-2025 12:00 PM,30-Sep-2025 10:00 AM,30-Sep-2025 02:00 PM,"[1. Integrated Solid Waste Management  Door to Door Collection and Transportation, Processing and Disposal of Municipal Solid waste at MC Morinda]","[1. Integrated Solid Waste Management  Door to Door Collection and Transportation, Processing and Disposal of Municipal Solid waste at MC Morinda]
																				[EO/MC/MORINDA/MCM-25/867][2025_DLG_149207_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StoFab3mTX5ih3o5I0q4Q9w%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Roop Nagar||Municipal Council - Morinda
2929,5,08-Sep-2025 11:30 AM,29-Sep-2025 05:00 PM,29-Sep-2025 05:00 PM,[Construction of 5th Permanent court room at second floor and residence in Judicial Court Complex Gidderbaha Dist. Sri Muktsar Sahib.],"[Construction of 5th Permanent court room at second floor and residence in Judicial Court Complex Gidderbaha Dist. Sri Muktsar Sahib.]
																				[Tender Notice No. 12 dt. 01.09.2025][2025_CEPW_148806_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLSVyo%2BZNyH6itQgEIs%2Bjew%3D%3D,CE-PWD(B and R)||Construction Circle-Faridkot||Construction Division-Faridkot at Gidderbaha
2930,5,08-Sep-2025 11:15 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Hoshiarpur-1],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Hoshiarpur-1]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_9]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StKtdPz4I34C2FO2ttotQkQ%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2931,5,08-Sep-2025 11:15 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Mahilpur],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Mahilpur]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SarTucH%2BugcLOQFCrNCx%2BVQ%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2932,5,08-Sep-2025 11:15 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Hajipur],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Hajipur]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJlbhi%2BmX5JbP8kiLEfS%2BbQ%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2933,5,08-Sep-2025 11:15 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Dasuya],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Dasuya]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIB7v%2F%2FBK3pxlbPzUIpxzrg%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2934,5,08-Sep-2025 11:00 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Hoshiarpur-2],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Hoshiarpur-2]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHmouujHTBPgPnCjxBQSdYQ%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2935,5,08-Sep-2025 11:00 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Talwara],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Talwara]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjjF%2FtdEa%2F%2BziPED5F5A47w%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2936,5,08-Sep-2025 11:00 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Mukerian],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Mukerian]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5XlQTyKCH4WFJLYE78U%2Fdg%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2937,5,08-Sep-2025 11:00 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Tanda],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Tanda]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgtMX%2Fpxje0uvGculami3EA%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2938,5,08-Sep-2025 11:00 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Garhshankar],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Garhshankar]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWF6pyCHv9rveH0%2F24QLJcA%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2939,5,08-Sep-2025 11:00 AM,01-Oct-2025 11:00 AM,01-Oct-2025 11:30 AM,[Estimate for road sweeping of roads by mechanical sweepers mc budhlada],"[Estimate for road sweeping of roads by mechanical sweepers mc budhlada]
																				[tender date 1/10/2025][2025_DLG_149208_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S48jN7AiKeJj%2Bg4GNgciLwA%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Mansa||Municipal Council - Budhlada
2940,5,08-Sep-2025 11:00 AM,29-Sep-2025 10:00 AM,29-Sep-2025 12:00 PM,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Bhunga],"[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Bhunga]
																				[DSO/HSP/2025-26/05][2025_DOS_149209_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSkqt89GI%2FV58r1YwKkiVOw%3D%3D,Department of Sports||Punjab State Sports Council||Secretary District Sports Council - Hoshiarpur
2921,132,08-Sep-2025 05:20 PM,06-Oct-2025 03:00 PM,08-Oct-2025 11:00 AM,"[Hiring of 13 no. Part Time Sweeper Outsourced for Routine cleaning, sweeping , etc at various offices of PSTCL]","[Hiring of 13 no. Part Time Sweeper Outsourced for Routine cleaning, sweeping , etc at various offices of PSTCL]
																				[18/2025-26][2025_POWER_149276_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SY5f8mFVo4Dfv4RRVURzdyg%3D%3D,Department of Power||Punjab State Transmission Corporation Limited||Civil Works Division - Patiala
2922,132,08-Sep-2025 05:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,"[P/L 60 mm Interlocking tiles in Dr. Rimbi wali Gali, Rubby Wali Gali  Adjoining streets  Harnaam Nagar ward No.1]","[P/L 60 mm Interlocking tiles in Dr. Rimbi wali Gali, Rubby Wali Gali  Adjoining streets  Harnaam Nagar ward No.1]
																				[BTL-2025/NIT 61/CE][2025_DLG_149258_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqsTncbkFrgp%2BGO7wA0qvJQ%3D%3D,Department of Local Government||Director - Local Government||Municipal Corporation - Batala
2923,132,08-Sep-2025 04:45 PM,29-Sep-2025 02:00 PM,29-Sep-2025 04:00 PM,[Selection of Bidder for Passenger Information System],"[Selection of Bidder for Passenger Information System]
																				[773/ITASSISTANT-1/PUNBUS][2025_TRANS_149267_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUSEpwZN8j6vafETqVmd%2BIA%3D%3D,Department of Transport||Director State Transport
2924,132,08-Sep-2025 04:00 PM,29-Sep-2025 12:00 PM,29-Sep-2025 04:00 PM,[Repair and Renovation of Tehsil Complex at Dhuri Distt. Sangrur],"[Repair and Renovation of Tehsil Complex at Dhuri Distt. Sangrur]
																				[Bid No 46 Dt. 08-09-2025][2025_CEPW_149260_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9%2BHjgEDsctD5gBCkTfc8WA%3D%3D,CE-PWD(B and R)||Construction Circle-Sangrur||Provincial Division-Sangrur
2925,132,08-Sep-2025 02:00 PM,01-Oct-2025 11:00 AM,01-Oct-2025 01:00 PM,"[CONSTRUCTION OF NEW 5.5 MTR 2 SPAN RCC SKEW BRIDGE AT DERA SANT PIRTHI DASS DHUDHA DHARI PHARALA ROAD, MC BANGA DISTT. SBS NAGAR NSR-SBSN-025-039 TIME 6 MONTH]","[CONSTRUCTION OF NEW 5.5 MTR 2 SPAN RCC SKEW BRIDGE AT DERA SANT PIRTHI DASS DHUDHA DHARI PHARALA ROAD, MC BANGA DISTT. SBS NAGAR NSR-SBSN-025-039 TIME 6 MONTH]
																				[NSR-SBSN-025-039][2025_DOA_149236_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si2JZGP74SRmIq71Iyu%2B1lA%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil -  SBS Nagar
