S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
2035,102,26-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,06-Oct-2025 03:00 PM,[Re tender LAC-ADS-Mulanthuruthy BP 2022-23- INTERLOCKING TILE LAYING AND SIDE PROTECTION WORKS IN KEECHERY PUTHENPURACKAL BY ROAD(NO.70 ANGANAVADI ROAD) IN AMBALLOOR GRAMA PANCHAYATH-General Civil Work],"[Re tender LAC-ADS-Mulanthuruthy BP 2022-23- INTERLOCKING TILE LAYING AND SIDE PROTECTION WORKS IN KEECHERY PUTHENPURACKAL BY ROAD(NO.70 ANGANAVADI ROAD) IN AMBALLOOR GRAMA PANCHAYATH-General Civil Work]
																				[ET64/MLA-ADS/EE/LSGD/25-26][2025_LSGD_792845_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrULxJdluhOnuJgd4z6Nv3w%3D%3D,Local Self Government Department||Ernakulam||District Panchayath Division Office EKM||Office of the Executive Engineer EKM
2036,102,26-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,06-Oct-2025 03:00 PM,[retender - LAC-ADS-Adv Anoop Jacob piravom LAC 2025-26- Anattelthazham Chavadukalayilthazham Road Pampakuda GPGeneral Civil Work],"[retender - LAC-ADS-Adv Anoop Jacob piravom LAC 2025-26- Anattelthazham Chavadukalayilthazham Road Pampakuda GPGeneral Civil Work]
																				[ET33/MLA-ADS/EE/LSGD/25-26][2025_LSGD_782965_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmShdFfKNNoJTpRUjkh9CwQ%3D%3D,Local Self Government Department||Ernakulam||District Panchayath Division Office EKM||Office of the Executive Engineer EKM
2037,102,26-Sep-2025 04:00 PM,07-Oct-2025 04:00 PM,08-Oct-2025 04:30 PM,[74/25-26 Renovation of Varyarupadi village office link road in Ward 8 of Mudakuzha GP],"[74/25-26 Renovation of Varyarupadi village office link road in Ward 8 of Mudakuzha GP]
																				[03/AE/LSGD/MUDAKUZHA/25-26][2025_LSGD_772058_20]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6t06zoIY2R2w8k7cEHueRg%3D%3D,Local Self Government Department||Ernakulam||Grama Panchayath Section Office Ernakulam||Office of the AE Mudakkuzha Grama Panchayath
2038,102,26-Sep-2025 04:00 PM,07-Oct-2025 06:00 PM,09-Oct-2025 11:00 AM,[Project no - 326/2025-Maintenance of Anganawadi no -  19 in W-5 of Kaduthuruthy G.P],"[Project no - 326/2025-Maintenance of Anganawadi no -  19 in W-5 of Kaduthuruthy G.P]
																				[ET2/AE/LID and EW/KDTY/2025-26/326][2025_LSGD_802664_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkDNHM4us3azpXPcnSYqjqg%3D%3D,Local Self Government Department||Kottayam||Grama Panchayath Section Office KTYM||Office of the AE Kaduthuruthy Grama Panchayath
2039,102,26-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,08-Oct-2025 12:00 PM,[Supplying a Jeep 1500 cc and above registered around 10 years with driver for a period of 1 year for the use of Electrical Section Office Kottiyam Kollam District  Kerala],"[Supplying a Jeep 1500 cc and above registered around 10 years with driver for a period of 1 year for the use of Electrical Section Office Kottiyam Kollam District  Kerala]
																				[Tender No.  02/EE /ED-CHNR/TENDER/ VEHICLE/2025-26 Dtd 26.09.2025 ][2025_KSEB_802599_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0lWljip4p1I%2FE2ImLEkHeg%3D%3D,Kerala State Electricity Board||Chief Engineer (Distribution South)||Dpty Chief Engg Electrical Circle Kollam||EE Electrical Div Chathannur
2040,102,26-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:00 PM,[Annual Plan-Thalassery Municipality - Project No. 704/2025-26-Girijapuram Tank Road Taring in Ward 31 of Thalassery Municipality],"[Annual Plan-Thalassery Municipality - Project No. 704/2025-26-Girijapuram Tank Road Taring in Ward 31 of Thalassery Municipality]
																				[E1-633/2025][2025_LSGD_777382_70]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJk90Q%2Bqjx%2Fvph4Sfa0PUrw%3D%3D,Local Self Government Department||Kannur||Municipal Engineers office Kannur||Minicipal Engineer Thalassery Municipality
3901,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro 305/25-26  Center No.52 Parayilkullamb Anganwadi Building Maintance],"[Annual Plan-Kottoppadam GP Pro 305/25-26  Center No.52 Parayilkullamb Anganwadi Building Maintance]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_64]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShdkcqMCbqjIfV96qkHHDdw%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3902,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro no 223/25-26 Nellikkunnu Veyyanippadam road concrete ward-4],"[Annual Plan-Kottoppadam GP Pro no 223/25-26 Nellikkunnu Veyyanippadam road concrete ward-4]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_46]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyrgcYQcRh7np4bYr7DC5vQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3903,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro no 226/25-26 Pallikkunnu Edathu Tower Road concrete ward -4],"[Annual Plan-Kottoppadam GP Pro no 226/25-26 Pallikkunnu Edathu Tower Road concrete ward -4]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_47]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S77m9uKuBS0l5GjVgZ4GdYg%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3904,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottppadam GP Pro no .228/25-26 Pattannikad Cholakullam Road Re-Tarring ward-6],"[Annual Plan-Kottppadam GP Pro no .228/25-26 Pattannikad Cholakullam Road Re-Tarring ward-6]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_48]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZKrqKkRDCV8Bb1l6q%2BYDog%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3905,196,24-Sep-2025 06:00 PM,03-Oct-2025 04:00 PM,04-Oct-2025 11:00 AM,"[ROAD RESTORATION WORK AT  WARD 11 AMRUTHA NAGAR ,  VIVEKANANTHA NAGAR OF PALAKKAD  MUNICIPALITY]","[ROAD RESTORATION WORK AT  WARD 11 AMRUTHA NAGAR ,  VIVEKANANTHA NAGAR OF PALAKKAD  MUNICIPALITY]
																				[01/EE/LIDEW/AMRUTREST2025/2026][2025_LSGD_801688_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=So9BRVD%2FSDfOdNUKdhaH39Q%3D%3D,Local Self Government Department||Palakkad||Municipal Engineers office PKD||Palakkad Municipality
3906,196,24-Sep-2025 06:00 PM,03-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[PR NO 201/26 RENOVATION OF POOKKAD THUVAPPARA ROAD 	],"[PR NO 201/26 RENOVATION OF POOKKAD THUVAPPARA ROAD 	]
																				[PR NO 201/26 RENOVATION OF POOKKAD THUVAPPARA ROAD][2025_LSGD_797231_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SefAIsOn0RS3zEkyY3b9VhA%3D%3D,Local Self Government Department||Kozhikode||Grama Pnchayath Section Offices Kozhikkode||Office of the AE Chemancheri Grama Panchayath
3907,196,24-Sep-2025 06:00 PM,03-Oct-2025 04:00 PM,04-Oct-2025 11:00 AM,[ AMRUT-ROAD RESTORATION WORK ROAD RESTORATION WORK AT WARD 9  OF PALAKKAD MUNICIPALITY],"[ AMRUT-ROAD RESTORATION WORK ROAD RESTORATION WORK AT WARD 9  OF PALAKKAD MUNICIPALITY]
																				[01/EE/LIDEW/AMRUTREST2025/2026][2025_LSGD_801663_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sm0k2Tozl4jhvLbjnM51rMg%3D%3D,Local Self Government Department||Palakkad||Municipal Engineers office PKD||Palakkad Municipality
3908,196,24-Sep-2025 06:00 PM,02-Oct-2025 05:00 PM,03-Oct-2025 05:00 PM,[Retender of  Karingal Karikkakam Achathukonam road Concrete],"[Retender of  Karingal Karikkakam Achathukonam road Concrete]
																				[506/2025/MGNREGS][2025_DP_795717_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLigCS0E2l%2BWZSojjC7cu6w%3D%3D,Directorate of Panchayat||Deputy Director of Panchayat Thiruvananthapuram||Maranalloor Grama Panchayath
3909,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro no 426/25-26 Vadasserippuram Pulliyampara Road Re-tarring ward-12],"[Annual Plan-Kottoppadam GP Pro no 426/25-26 Vadasserippuram Pulliyampara Road Re-tarring ward-12]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_71]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sz%2Ffdk%2Fi3eJm%2F8A0hmlPcJA%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3910,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro no 112/25-26 Schoolpadi Anakallu Road re-tarring ward  19],"[Annual Plan-Kottoppadam GP Pro no 112/25-26 Schoolpadi Anakallu Road re-tarring ward  19]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SACwYgzYjuSjLBi2OZfq%2FZw%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3911,196,24-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[ Oorakam GP 2025 2026 142/26 Concrete works to Imrankode road],"[ Oorakam GP 2025 2026 142/26 Concrete works to Imrankode road]
																				[ 09/ET-RET/AE/LIDEW/ORKM/25-26][2025_LSGD_801195_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPwM09EYX%2BB9jZisWzdkC%2BQ%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Oorakam Grama Panchayath
3912,196,24-Sep-2025 06:00 PM,30-Sep-2025 06:00 PM,03-Oct-2025 11:00 AM,[Project No.149/26-Retarring works to Ambedkar road at Div.55  at Pallikkunnu Zonal],"[Project No.149/26-Retarring works to Ambedkar road at Div.55  at Pallikkunnu Zonal]
																				[AE/LSGD/KMCPK/Etender/25-26(2)][2025_LSGD_801425_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqEF1ZLyb9l0IEfHcbhfe9w%3D%3D,Local Self Government Department||Kannur||Corporation Engineers Office||Corporation Engineer Kannur Corporation
3913,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro no 300/25-26 Vadasserippuram Amemkunnu Road Side protection ward -14],"[Annual Plan-Kottoppadam GP Pro no 300/25-26 Vadasserippuram Amemkunnu Road Side protection ward -14]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_62]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCmkb%2Bbru8KnORfpNWlQssQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3914,196,24-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[ Oorakam GP 2025 2026 96/26 ward 8 concrete works to pilakkal road],"[ Oorakam GP 2025 2026 96/26 ward 8 concrete works to pilakkal road]
																				[ 09/ET-RET/AE/LIDEW/ORKM/25-26][2025_LSGD_801195_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLBytn6%2BAww%2BnrchBaBqimw%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Oorakam Grama Panchayath
3915,196,24-Sep-2025 06:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 10:30 AM,[Annual Plan-Kottoppadam GP Pro no 298/24-25 Center No .64 Anganwadi Building Maintance],"[Annual Plan-Kottoppadam GP Pro no 298/24-25 Center No .64 Anganwadi Building Maintance]
																				[T2/AE/LID EW/KPM/2025-26][2025_LSGD_800689_61]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwFcX%2BIfMJKuyoZClxAY%2BOQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Kottopadom Grama Panchayath
3916,196,24-Sep-2025 06:00 PM,03-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[190/25- Oorankuzhy Oly Thykavu Canal Bund Road Maintanence in Ward 18],"[190/25- Oorankuzhy Oly Thykavu Canal Bund Road Maintanence in Ward 18]
																				[ET 11-05/2024-25/AE/LSGD/NZY][2025_LSGD_745131_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9vHQjiohlOZwswJYj3TiYA%3D%3D,Local Self Government Department||Ernakulam||Grama Panchayath Section Office Ernakulam||Office of the AE Nellikkuzhy Grama Panchayath
3917,196,24-Sep-2025 06:00 PM,30-Sep-2025 06:00 PM,03-Oct-2025 10:00 AM,[ GENERAL Govt Polytechnic College Periya  Mechanical Advanced Machine tool lab Aluminum fabrication cabin  General Electrical  Work],"[ GENERAL Govt Polytechnic College Periya  Mechanical Advanced Machine tool lab Aluminum fabrication cabin  General Electrical  Work]
																				[PWD/BLDG/TR/13071/2025_6_1_1/1][2025_PWD_788531_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sxegl8pb%2B%2FV7j43Nhn6jLsg%3D%3D,PWD||Chief Engineer (Buildings)||SE (Electrical)||EE Elect (KKD)||Electrical Sub Division Kasaragod
3918,196,24-Sep-2025 06:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 02:00 PM,[MATERIAL SUPPLY FOR VARIOUS ROAD WORKS UNDER MGNREGS SCHEME],"[MATERIAL SUPPLY FOR VARIOUS ROAD WORKS UNDER MGNREGS SCHEME]
																				[SC1/1/25-26][2025_DP_801495_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4gr9XvTBc4jzve1Gx3yU0A%3D%3D,Directorate of Panchayat||Deputy Director of Panchayat Thrissur||Kaiparambu Grama Panchayath
3919,196,24-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[Oorakam GP 2025 26  Proj No  122/26  Concrete Works to Navodaya Cholakkal Road],"[Oorakam GP 2025 26  Proj No  122/26  Concrete Works to Navodaya Cholakkal Road]
																				[ 09/ET-RET/AE/LIDEW/ORKM/25-26][2025_LSGD_801195_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVJBwz3BFtlAKfdIKV9Yp4g%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Oorakam Grama Panchayath
3920,196,24-Sep-2025 06:00 PM,03-Oct-2025 11:00 AM,06-Oct-2025 11:00 AM,[Elavanchery G P Project no 47-2025-26 - Mannathupaara Road Maintenance in ward 5],"[Elavanchery G P Project no 47-2025-26 - Mannathupaara Road Maintenance in ward 5]
																				[T5/2025/AE/LIDEW/ELY/GP][2025_LSGD_801446_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0SiMuiDqwmjOH23CPNnFkQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Elavanchery Grama Panchayath
1421,72,26-Sep-2025 06:00 PM,06-Oct-2025 11:00 AM,08-Oct-2025 11:00 AM,[ Annual Plan-Thiruvalla municipality Annual plan 2024-2025 Retarring of  Pattaparampil - CMS compound road and Re-concreting of Chumatha SNDP - Classic  kambani road - Naluvelil padi road in ward no  03  Proj No 54-RETENDER],"[ Annual Plan-Thiruvalla municipality Annual plan 2024-2025 Retarring of  Pattaparampil - CMS compound road and Re-concreting of Chumatha SNDP - Classic  kambani road - Naluvelil padi road in ward no  03  Proj No 54-RETENDER]
																				[50/AE/TVLA/2025-26][2025_LSGD_802653_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SY6f7SWbLpYOKypDpvdv8kQ%3D%3D,Local Self Government Department||Pathanamthitta||Municipal Engineers office Pathanamthitta||Municipal Engineer Thiruvalla Municipality
1422,72,26-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,09-Oct-2025 11:00 AM,"[251/2025-26 RPGP-Gate, Grill at Panchayath ground]","[251/2025-26 RPGP-Gate, Grill at Panchayath ground]
																				[04/ET/2025-26/AE/LIDEW/RPGP][2025_LSGD_801893_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Stqf44%2BmUHKycKpj9nCiHmw%3D%3D,Local Self Government Department||Pathanamthitta||Grama Panchayath Section Office PTHTA||Office of the AE Ranni-Perinadu Grama Panchayath
1423,72,26-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 10:30 AM,[Valanchery Municipality 2025-26 Amrth 2.0 Kattipparuthi kashamkunnu Drinking (Project no - 258/26 ) water project],"[Valanchery Municipality 2025-26 Amrth 2.0 Kattipparuthi kashamkunnu Drinking (Project no - 258/26 ) water project]
																				[FIT/CP-63/2025-26][2025_FITL_802893_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SO5fNSDtx1KDhVOobvSwUCA%3D%3D,Forest Industries (Travancore) Ltd||Purchase
1424,72,26-Sep-2025 06:00 PM,06-Oct-2025 11:00 AM,08-Oct-2025 11:00 AM,[Annual Plan-2023-2024-Thiruvalla Muncipality Pro no 559/2024-2025  Krishnapurapadi road interlocking or concreting  in ward 31],"[Annual Plan-2023-2024-Thiruvalla Muncipality Pro no 559/2024-2025  Krishnapurapadi road interlocking or concreting  in ward 31]
																				[49/AE/TVLA/2025-26][2025_LSGD_802105_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SygUt30ESylVOd9bugbPx2A%3D%3D,Local Self Government Department||Pathanamthitta||Municipal Engineers office Pathanamthitta||Municipal Engineer Thiruvalla Municipality
1425,72,26-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,09-Oct-2025 11:00 AM,[82/2025-26 RPGP-Madathumoozhi punnathundipadi Comfort Station Padi Kulikadavu kurishumala step Maintenance],"[82/2025-26 RPGP-Madathumoozhi punnathundipadi Comfort Station Padi Kulikadavu kurishumala step Maintenance]
																				[04/ET/2025-26/AE/LIDEW/RPGP][2025_LSGD_801893_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkQ40Tc%2BerjRCEHAbMEllBA%3D%3D,Local Self Government Department||Pathanamthitta||Grama Panchayath Section Office PTHTA||Office of the AE Ranni-Perinadu Grama Panchayath
1426,72,26-Sep-2025 06:00 PM,06-Oct-2025 11:00 AM,08-Oct-2025 11:00 AM,[ Annual Plan-2024-25-Thiruvalla Muncipality Pro no 631  Fixing fencing two side at  Tharemadam Kalunk in ward no 31],"[ Annual Plan-2024-25-Thiruvalla Muncipality Pro no 631  Fixing fencing two side at  Tharemadam Kalunk in ward no 31]
																				[03/AE/TVLA/2025-26][2025_LSGD_778961_72]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9Fjs%2FTQ5qbv3MKGQ4mNu%2Bg%3D%3D,Local Self Government Department||Pathanamthitta||Municipal Engineers office Pathanamthitta||Municipal Engineer Thiruvalla Municipality
1427,72,26-Sep-2025 06:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,[Annual Plan KUMBALA GP 2025-26- PR NO 208/26 TVS LINK CROSS ROAD IMPROVEMENT-IN WARD-General Civil Work],"[Annual Plan KUMBALA GP 2025-26- PR NO 208/26 TVS LINK CROSS ROAD IMPROVEMENT-IN WARD-General Civil Work]
																				[05/2025-26/TN/AE/LIDEW/KMBL][2025_LSGD_802687_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S67IyLj1XIyAuuJQPVWRZAg%3D%3D,Local Self Government Department||Kasargod||Grama Panchayath Section office KSGD||Office of the AE Kumbala Grama Panchayath
1428,72,26-Sep-2025 06:00 PM,06-Oct-2025 02:00 PM,08-Oct-2025 11:00 AM,[Ovungal Thodu Pallithodi Road Naveekaranam Pro.no311],"[Ovungal Thodu Pallithodi Road Naveekaranam Pro.no311]
																				[T3 /2025-26 AE LID EW/Vallapuzha][2025_LSGD_802365_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLxr4avDD4%2FtV2bgdDxIzlg%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Vallappuzha Grama Panchayath
1429,72,26-Sep-2025 06:00 PM,06-Oct-2025 02:00 PM,08-Oct-2025 11:00 AM,[Cherikallu Health Center Kaipancheri Road naveekaranam Reach 2 Pro.no68],"[Cherikallu Health Center Kaipancheri Road naveekaranam Reach 2 Pro.no68]
																				[T3 /2025-26 AE LID EW/Vallapuzha][2025_LSGD_802355_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7NzPXQhtIx%2FwFdfzSI98MQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Vallappuzha Grama Panchayath
1430,72,26-Sep-2025 06:00 PM,06-Oct-2025 02:00 PM,08-Oct-2025 11:00 AM,[ Mulanjoor Thodi Road Naveekaranam/Ward -15 pro.no.292],"[ Mulanjoor Thodi Road Naveekaranam/Ward -15 pro.no.292]
																				[T3 /2025-26 AE LID EW/Vallapuzha][2025_LSGD_802352_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5DDx3196zKXLIiCtUVxwvg%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Vallappuzha Grama Panchayath
1431,72,26-Sep-2025 06:00 PM,06-Oct-2025 02:00 PM,08-Oct-2025 11:00 AM,[Anakkode Road Reach 2 Pro.no102],"[Anakkode Road Reach 2 Pro.no102]
																				[T3 /2025-26 AE LID EW/Vallapuzha][2025_LSGD_802350_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdD%2BEXknQpaisJo6d%2F%2BZ6vQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Vallappuzha Grama Panchayath
1432,72,26-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 03:00 PM,"[Kgm Blk 17/25-26 Bhoothanam SC Unnathi, Peruvayal]","[Kgm Blk 17/25-26 Bhoothanam SC Unnathi, Peruvayal]
																				[AE/TN-02/25-26 ][2025_LSGD_802843_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXELy7qn4YtRq1ZpYRvdQOw%3D%3D,Local Self Government Department||Kozhikode||Block Panchayath Subdivision Offices in Kozhikkode||O/O Asst. Exec Engg Kunnamangalam Block Panchayath
1433,72,26-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,09-Oct-2025 11:00 AM,[-Pro.No.101/2025-26 RPGP-Kambakathumkadav Step Road Maintenance],"[-Pro.No.101/2025-26 RPGP-Kambakathumkadav Step Road Maintenance]
																				[04/ET/2025-26/AE/LIDEW/RPGP][2025_LSGD_801893_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZJa7t0okRcBG2eAXDrHbww%3D%3D,Local Self Government Department||Pathanamthitta||Grama Panchayath Section Office PTHTA||Office of the AE Ranni-Perinadu Grama Panchayath
1434,72,26-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 01:00 PM,[Annual Plan-Madappally BP 2025-26 Infrastructure Development to Vakathanam CHC Public Health Unit in Madappally Block Panchayat-in Vakathanam GP-General Civil Work],"[Annual Plan-Madappally BP 2025-26 Infrastructure Development to Vakathanam CHC Public Health Unit in Madappally Block Panchayat-in Vakathanam GP-General Civil Work]
																				[18/AE/MDPY/25-26][2025_LSGD_802737_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STXn7JGi2NXN0ItH5Ie%2B%2Flg%3D%3D,Local Self Government Department||Kottayam||Block Panchayath Sub Division Office KTYM||O/O Asst. Exec Engg Madappally Block Panchayath
